<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BMP,02/23/2009,10.6,10.6,10.2,10.2,29330
BMP,02/20/2009,10.8,10.8,10.6,10.7,9600
BMP,02/19/2009,11.0,11.3,10.8,10.8,8240
BMP,02/18/2009,11.3,11.7,11.3,11.3,28200
BMP,02/17/2009,12.7,12.7,11.9,11.9,7130
BMP,02/16/2009,12.5,12.5,12.4,12.4,10790
BMP,02/13/2009,12.9,12.9,12.6,12.7,17420
BMP,02/12/2009,12.8,13.0,12.8,12.9,9100
BMP,02/11/2009,12.7,13.1,12.7,12.8,14410
BMP,02/10/2009,13.3,13.3,12.7,13.1,21500
BMP,02/09/2009,13.3,13.3,12.8,13.3,14160
BMP,02/06/2009,12.6,12.7,12.6,12.7,6820
BMP,02/05/2009,13.4,13.6,12.7,12.7,7960
BMP,02/04/2009,13.4,13.5,13.0,13.4,13000
BMP,02/03/2009,13.4,13.5,13.4,13.4,11430
BMP,02/02/2009,13.5,14.1,13.5,14.1,7820
BMP,01/23/2009,14.1,14.4,14.1,14.1,7000
BMP,01/22/2009,13.5,14.1,13.5,14.1,8600
BMP,01/21/2009,13.6,13.9,13.5,13.5,16060
BMP,01/20/2009,14.1,14.1,14.1,14.1,10600
BMP,01/19/2009,14.4,14.4,14.0,14.1,8500
BMP,01/16/2009,13.9,14.0,13.9,14.0,8420
BMP,01/15/2009,14.3,13.9,13.9,13.9,120
BMP,01/14/2009,14.2,14.3,13.8,14.3,9870
BMP,01/13/2009,13.7,14.6,13.7,14.3,1700
BMP,01/12/2009,14.4,14.4,14.2,14.2,9810
BMP,01/09/2009,13.8,14.2,13.8,14.2,7200
BMP,01/08/2009,13.9,14.2,13.9,14.2,11080
BMP,01/07/2009,14.4,14.5,14.4,14.5,29600
BMP,01/06/2009,14.0,14.3,13.6,14.3,5860
BMP,01/05/2009,13.6,13.7,13.6,13.6,20150
BMP,01/02/2009,14.7,14.7,14.3,14.3,4190
BMP,12/31/2008,14.3,14.3,14.1,14.3,9080
BMP,12/30/2008,14.3,14.3,14.2,14.3,13080
BMP,12/29/2008,14.4,14.4,14.1,14.1,2910
BMP,12/26/2008,13.9,14.1,13.9,14.1,2700
BMP,12/25/2008,14.3,14.3,13.7,14.1,300
BMP,12/24/2008,13.2,14.1,13.2,13.9,11620
BMP,12/23/2008,13.9,13.9,13.4,13.7,5940
BMP,12/22/2008,14.4,14.4,13.9,13.9,22560
BMP,12/19/2008,13.2,14.2,13.2,13.9,6770
BMP,12/18/2008,13.7,13.7,13.5,13.7,35950
BMP,12/17/2008,13.5,13.6,13.4,13.5,43510
BMP,12/16/2008,14.0,14.5,14.0,14.0,18410
BMP,12/15/2008,14.9,14.9,14.2,14.7,19440
BMP,12/12/2008,13.6,14.5,13.6,14.5,18200
BMP,12/11/2008,12.9,14.0,12.9,14.0,2750
BMP,12/10/2008,13.5,13.7,13.5,13.5,19250
BMP,12/09/2008,13.4,14.2,13.4,14.2,1010
BMP,12/08/2008,13.2,13.7,13.2,13.7,17540
BMP,12/05/2008,13.9,13.9,13.3,13.9,24910
BMP,12/04/2008,13.9,14.0,13.8,14.0,32120
BMP,12/03/2008,12.7,13.3,12.5,13.3,60460
BMP,12/02/2008,12.7,12.8,12.7,12.7,116280
BMP,12/01/2008,14.0,14.0,12.8,13.4,8790
BMP,11/28/2008,13.5,13.5,13.4,13.5,11960
BMP,11/27/2008,13.0,13.4,12.9,12.9,24610
BMP,11/26/2008,13.1,14.3,13.1,13.6,3700
BMP,11/25/2008,14.8,14.8,13.6,13.6,38810
BMP,11/24/2008,13.7,14.3,13.2,14.3,24330
BMP,11/21/2008,13.1,13.7,13.1,13.7,18130
BMP,11/20/2008,13.7,13.8,13.7,13.7,41540
BMP,11/19/2008,15.4,15.4,14.2,14.4,9800
BMP,11/18/2008,15.5,15.5,14.8,14.8,12250
BMP,11/17/2008,15.6,15.6,15.5,15.5,12440
BMP,11/14/2008,16.3,16.3,15.0,16.3,35560
BMP,11/13/2008,15.0,15.6,15.0,15.6,10580
BMP,11/12/2008,15.7,15.7,15.7,15.7,10220
BMP,11/11/2008,16.7,16.7,16.5,16.5,9890
BMP,11/10/2008,16.7,17.3,16.7,17.3,6250
BMP,11/07/2008,16.7,16.8,16.7,16.7,21510
BMP,11/06/2008,16.9,18.5,16.9,17.6,24840
BMP,11/05/2008,17.6,17.6,17.6,17.6,26600
BMP,11/04/2008,16.7,16.8,16.7,16.8,15920
BMP,11/03/2008,15.6,16.0,15.5,16.0,13800
BMP,10/31/2008,16.2,16.2,16.2,16.2,29660
BMP,10/30/2008,14.2,15.5,14.2,15.5,5650
BMP,10/29/2008,14.8,14.8,14.7,14.8,44080
BMP,10/28/2008,14.1,14.1,14.1,14.1,16360
BMP,10/27/2008,14.8,14.9,14.8,14.8,34490
BMP,10/24/2008,15.8,15.9,15.6,15.6,14940
BMP,10/23/2008,16.4,16.5,16.4,16.4,11250
BMP,10/22/2008,16.6,17.2,16.6,17.2,11530
BMP,10/21/2008,17.2,17.2,16.9,17.2,32350
BMP,10/20/2008,16.6,16.6,16.3,16.4,17080
BMP,10/17/2008,17.9,17.9,16.9,16.9,10640
BMP,10/16/2008,17.1,18.0,17.1,17.2,8740
BMP,10/15/2008,16.5,18.0,16.4,18.0,62540
BMP,10/14/2008,16.4,17.2,16.4,17.2,5760
BMP,10/13/2008,16.4,16.4,16.4,16.4,23950
BMP,10/10/2008,17.2,17.2,17.2,17.2,4970
BMP,10/09/2008,18.1,18.7,18.1,18.1,19970
BMP,10/08/2008,19.0,19.0,19.0,19.0,3060
BMP,10/07/2008,20.0,20.0,20.0,20.0,11590
BMP,10/06/2008,21.4,21.4,21.1,21.1,7580
BMP,10/03/2008,21.4,22.2,21.4,22.2,5140
BMP,10/02/2008,22.0,22.2,21.4,22.2,21560
BMP,10/01/2008,22.2,22.9,22.0,22.0,13290
BMP,09/30/2008,22.2,22.2,22.2,22.2,2300
BMP,09/29/2008,23.3,23.3,23.3,23.3,4490
BMP,09/26/2008,23.3,23.3,23.3,23.3,27160
BMP,09/25/2008,22.2,22.4,22.2,22.3,4960
BMP,09/24/2008,22.4,22.4,21.3,21.3,4650
BMP,09/23/2008,23.4,23.4,21.3,21.3,86310
BMP,09/22/2008,22.4,22.4,22.4,22.4,730
BMP,09/19/2008,19.3,21.3,19.3,21.3,19300
BMP,09/18/2008,20.3,20.3,20.3,20.3,2050
BMP,09/17/2008,21.4,21.4,21.4,21.4,4900
BMP,09/16/2008,22.5,22.5,22.5,22.5,8410
BMP,09/15/2008,23.6,25.8,23.6,23.6,40580
BMP,09/12/2008,24.7,24.7,24.7,24.7,6520
BMP,09/11/2008,25.8,25.8,25.8,25.8,14250
BMP,09/10/2008,27.4,27.4,26.9,26.9,1360
BMP,09/09/2008,28.8,28.8,27.4,27.4,3820
BMP,09/08/2008,27.4,27.4,27.4,27.4,7540
BMP,09/05/2008,28.8,29.1,28.8,28.8,10660
BMP,09/04/2008,30.7,30.7,29.3,30.2,24350
BMP,09/03/2008,29.3,29.3,29.3,29.3,9230
BMP,08/29/2008,27.9,28.8,27.9,27.9,20320
BMP,08/28/2008,30.7,31.6,29.3,29.3,75460
BMP,08/27/2008,31.0,31.0,29.8,30.7,60070
BMP,08/26/2008,29.6,29.6,29.1,29.6,55850
BMP,08/25/2008,27.6,28.2,27.6,28.2,36080
BMP,08/22/2008,28.2,28.2,27.1,27.1,31070
BMP,08/21/2008,25.5,27.3,25.5,27.1,30230
BMP,08/20/2008,25.8,26.9,25.8,26.2,39360
BMP,08/19/2008,26.9,27.5,26.6,26.9,32040
BMP,08/18/2008,28.0,28.0,27.8,28.0,23720
BMP,08/15/2008,26.9,26.9,26.9,26.9,30870
BMP,08/14/2008,26.2,26.2,26.2,26.2,38320
BMP,08/13/2008,25.5,25.5,24.1,25.5,56510
BMP,08/12/2008,24.8,24.8,24.8,24.8,29460
BMP,08/11/2008,24.1,24.1,24.1,24.1,27490
BMP,08/08/2008,23.9,23.9,23.4,23.4,11620
BMP,08/07/2008,24.4,24.4,23.9,23.9,42190
BMP,08/06/2008,23.0,23.7,23.0,23.7,15850
BMP,08/05/2008,23.0,23.0,23.0,23.0,49230
BMP,08/04/2008,22.5,23.9,22.5,23.7,15530
BMP,08/01/2008,23.5,23.5,23.2,23.2,22260
BMP,07/31/2008,22.9,22.9,22.8,22.9,34860
BMP,07/30/2008,22.3,22.3,21.7,22.3,27830
BMP,07/29/2008,21.7,21.7,21.7,21.7,1750
BMP,07/28/2008,19.9,21.1,19.9,21.1,12280
BMP,07/25/2008,20.5,20.5,20.5,20.5,1610
BMP,07/24/2008,21.1,21.1,21.1,21.1,29460
BMP,07/23/2008,22.3,22.3,21.7,21.7,9450
BMP,07/22/2008,22.3,22.3,22.3,22.3,100
BMP,07/21/2008,23.0,23.0,23.0,23.0,1090
BMP,07/18/2008,23.7,25.1,23.7,23.7,21570
BMP,07/17/2008,24.4,24.4,24.4,24.4,51330
BMP,07/16/2008,23.5,23.7,22.3,23.7,31840
BMP,07/15/2008,23.0,23.0,23.0,23.0,2550
BMP,07/14/2008,22.3,22.5,22.3,22.5,6780
BMP,07/11/2008,21.9,21.9,21.9,21.9,5620
BMP,07/10/2008,21.3,21.3,21.3,21.3,12950
BMP,07/09/2008,20.7,20.7,20.7,20.7,7860
BMP,07/08/2008,18.9,20.1,18.9,20.1,9720
BMP,07/07/2008,20.7,20.7,19.5,19.5,43150
BMP,07/04/2008,20.0,20.0,20.0,20.1,14140
BMP,07/03/2008,19.6,19.6,19.6,19.5,6220
BMP,07/02/2008,18.9,18.9,18.9,19.0,13220
BMP,07/01/2008,18.4,18.4,18.4,18.4,3740
BMP,06/30/2008,16.9,17.9,16.9,17.9,24270
BMP,06/27/2008,16.4,17.4,16.4,17.4,13020
BMP,06/26/2008,17.9,17.9,16.9,16.9,24910
BMP,06/25/2008,17.4,17.4,17.4,17.4,1740
BMP,06/24/2008,16.0,16.9,16.0,16.9,3590
BMP,06/23/2008,16.4,17.4,16.4,16.4,7920
BMP,06/20/2008,16.9,16.9,16.9,16.9,4460
BMP,06/19/2008,17.4,17.4,17.4,17.4,3380
BMP,06/18/2008,18.7,18.7,17.9,17.9,36250
BMP,06/17/2008,18.3,18.3,18.3,18.3,28190
BMP,06/16/2008,17.4,18.0,17.4,18.0,45100
BMP,06/13/2008,17.7,17.7,17.7,17.7,5470
BMP,06/12/2008,18.0,18.0,18.0,18.0,7710
BMP,06/11/2008,18.3,18.3,18.3,18.3,31650
BMP,06/10/2008,18.6,18.6,18.6,18.6,360
BMP,06/09/2008,19.0,19.0,19.0,19.0,90
BMP,06/06/2008,19.6,19.6,19.4,19.4,1750
BMP,06/05/2008,19.8,19.8,19.8,19.8,300
BMP,06/04/2008,20.2,20.2,20.2,20.2,1260
BMP,06/03/2008,20.6,20.6,20.6,20.6,6100
BMP,06/02/2008,21.0,21.0,21.0,21.0,1600
BMP,05/30/2008,21.4,21.4,21.4,21.4,1100
BMP,05/26/2008,22.2,22.2,21.8,21.8,2500
BMP,05/23/2008,22.6,22.6,22.2,22.2,1080
BMP,05/22/2008,23.0,23.0,22.6,22.6,5490
BMP,05/21/2008,23.4,23.0,23.0,23.0,25000
BMP,05/20/2008,23.8,23.4,23.4,23.4,45000
BMP,05/19/2008,23.8,23.8,23.8,23.8,1050
BMP,05/16/2008,24.2,24.2,24.2,24.2,30230
BMP,05/15/2008,24.6,24.6,24.6,24.6,100
BMP,05/14/2008,25.0,25.0,25.0,25.0,100
BMP,05/13/2008,25.4,25.4,25.4,25.4,100
BMP,05/12/2008,25.8,25.8,25.8,25.8,200
BMP,05/09/2008,26.2,26.2,26.2,26.2,620
BMP,05/08/2008,26.6,26.6,26.6,26.6,110
BMP,05/07/2008,27.0,27.0,27.0,27.0,130
BMP,05/06/2008,27.6,27.6,27.4,27.4,910
BMP,05/05/2008,28.0,28.0,27.4,27.8,1240
BMP,04/29/2008,28.0,28.0,27.6,27.8,2890
BMP,04/28/2008,28.0,28.2,28.0,28.0,4960
BMP,04/25/2008,28.4,28.4,28.4,28.4,6300
BMP,04/24/2008,28.8,28.8,28.8,28.8,1490
BMP,04/23/2008,29.4,29.4,29.4,29.4,130
BMP,04/22/2008,28.8,30.0,28.8,30.0,31660
BMP,04/21/2008,29.4,29.4,29.4,29.4,2980
BMP,04/18/2008,31.0,31.0,30.0,30.0,1690
BMP,04/17/2008,29.4,30.6,29.4,30.6,18170
BMP,04/16/2008,30.0,30.0,29.2,30.0,34100
BMP,04/11/2008,29.4,29.4,29.4,29.4,4220
BMP,04/10/2008,30.6,30.8,30.0,30.0,62990
BMP,04/09/2008,31.0,31.0,30.6,30.6,6040
BMP,04/08/2008,31.0,31.0,31.0,31.0,90680
BMP,04/07/2008,30.4,30.4,30.4,30.4,1100
BMP,04/04/2008,29.8,29.8,29.8,29.8,2020
BMP,04/03/2008,29.6,29.6,29.6,29.6,30010
BMP,04/02/2008,29.4,29.4,29.4,29.4,30060
BMP,04/01/2008,29.2,29.2,29.2,29.2,25830
BMP,03/31/2008,29.0,29.0,29.0,29.0,15910
BMP,03/28/2008,28.6,28.8,28.6,28.8,30550
BMP,03/27/2008,28.2,28.6,28.2,28.6,3860
BMP,03/26/2008,26.6,28.6,26.6,28.4,72080
BMP,03/25/2008,28.0,28.0,28.0,28.0,3320
BMP,03/24/2008,29.4,29.4,29.4,29.4,27380
BMP,03/21/2008,31.0,31.4,30.6,30.8,15220
BMP,03/20/2008,32.2,33.0,32.0,32.2,14260
BMP,03/19/2008,34.6,34.6,33.0,33.0,12950
BMP,03/18/2008,33.0,33.8,33.0,33.0,30330
BMP,03/17/2008,35.0,35.0,33.6,34.6,12190
BMP,03/14/2008,35.0,35.4,35.0,35.4,14450
BMP,03/13/2008,36.2,36.6,34.2,34.2,43490
BMP,03/12/2008,34.2,36.6,34.2,35.8,23540
BMP,03/11/2008,35.2,36.8,35.2,35.8,1810
BMP,03/10/2008,40.6,40.6,37.0,37.0,43970
BMP,03/07/2008,38.8,38.8,38.8,38.8,61000
BMP,03/06/2008,37.0,37.0,37.0,37.0,63370
BMP,03/05/2008,35.2,35.4,35.2,35.2,58770
BMP,03/04/2008,37.0,37.0,37.0,37.0,1730
BMP,03/03/2008,38.9,38.9,38.9,38.9,7110
BMP,02/29/2008,41.6,41.6,39.7,40.8,33010
BMP,02/28/2008,43.1,43.1,41.6,41.6,5250
BMP,02/27/2008,43.5,43.5,43.5,43.5,7210
BMP,02/26/2008,46.3,46.3,42.8,43.5,14870
BMP,02/25/2008,43.1,45.0,43.1,44.7,13990
BMP,02/22/2008,43.1,43.1,43.1,43.1,7510
BMP,02/21/2008,45.0,45.0,45.0,45.0,4840
BMP,02/20/2008,49.7,49.7,47.3,47.3,1020
BMP,02/19/2008,48.1,48.9,48.1,48.9,16550
BMP,02/18/2008,49.7,50.1,49.7,49.7,16100
BMP,02/15/2008,51.6,52.0,49.7,52.0,12130
BMP,02/14/2008,49.7,52.0,49.7,51.6,12570
BMP,02/13/2008,49.7,50.0,49.7,49.7,5640
BMP,02/12/2008,52.3,52.3,51.6,51.6,8470
BMP,02/01/2008,53.9,53.9,53.1,53.5,17580
BMP,01/31/2008,51.9,53.1,50.4,53.1,15300
BMP,01/30/2008,51.9,51.9,51.9,51.9,26430
BMP,01/29/2008,47.3,49.6,46.9,49.6,13860
BMP,01/28/2008,49.6,49.6,47.3,47.3,55400
BMP,01/25/2008,50.4,50.8,49.6,49.6,20210
BMP,01/24/2008,50.4,52.0,50.4,50.8,6540
BMP,01/23/2008,52.8,53.9,52.0,52.0,10950
BMP,01/22/2008,54.3,55.8,54.3,54.7,16950
BMP,01/21/2008,56.9,56.9,56.9,57.0,4160
BMP,01/18/2008,56.6,56.9,55.4,55.4,14590
BMP,01/17/2008,58.9,58.9,55.4,55.4,22150
BMP,01/16/2008,55.4,58.1,55.4,58.1,23850
BMP,01/15/2008,55.8,55.8,55.4,55.4,6250
BMP,01/14/2008,58.8,60.0,57.3,58.1,4830
BMP,01/11/2008,60.0,60.7,60.0,60.0,5920
BMP,01/10/2008,59.2,60.8,59.2,59.2,50890
BMP,01/09/2008,62.3,62.7,62.3,62.3,6960
BMP,01/08/2008,63.4,63.4,62.3,62.3,1940
BMP,01/07/2008,61.9,63.1,61.9,61.9,2690
BMP,01/04/2008,63.9,63.9,63.1,63.1,18700
BMP,01/03/2008,65.1,65.1,63.9,63.9,16910
BMP,01/02/2008,65.8,65.8,63.9,63.9,21300
BMP,12/28/2007,63.9,63.9,63.5,63.9,7080
BMP,12/27/2007,63.9,63.9,63.9,63.9,17830
BMP,12/26/2007,62.0,62.4,62.0,62.0,12740
BMP,12/25/2007,63.6,64.0,62.8,62.8,12200
BMP,12/24/2007,63.2,66.7,62.8,64.0,10710
BMP,12/21/2007,64.8,64.8,64.0,64.0,8620
BMP,12/20/2007,66.3,66.3,64.4,64.4,23090
BMP,12/19/2007,65.2,65.2,64.0,64.0,17980
BMP,12/18/2007,62.9,63.6,62.9,63.6,27080
BMP,12/17/2007,65.2,65.2,64.8,65.2,17010
BMP,12/14/2007,63.7,64.1,62.5,62.5,21190
BMP,12/13/2007,65.7,65.7,63.7,63.7,21570
BMP,12/12/2007,63.7,65.3,63.7,64.9,18290
BMP,12/11/2007,65.7,65.7,65.3,65.3,31780
BMP,12/10/2007,66.1,66.1,65.3,65.3,1520
BMP,12/07/2007,66.1,66.5,66.1,66.1,16200
BMP,12/06/2007,67.3,67.3,66.5,66.5,3420
BMP,12/05/2007,65.4,66.5,65.4,66.5,27010
BMP,12/04/2007,67.3,67.3,67.3,67.3,14300
BMP,12/03/2007,66.5,67.3,66.5,67.3,1310
BMP,11/30/2007,66.9,67.3,66.9,66.9,590
BMP,11/29/2007,67.7,67.7,66.9,66.9,8100
BMP,11/28/2007,67.7,67.7,66.9,67.3,17310
BMP,11/27/2007,67.7,67.7,66.9,66.9,17370
BMP,11/26/2007,67.7,67.7,66.9,66.9,9690
BMP,11/23/2007,67.3,67.3,66.5,66.5,7600
BMP,11/22/2007,67.3,67.3,66.1,66.5,9470
BMP,11/21/2007,67.3,67.3,66.9,66.9,2070
BMP,11/20/2007,64.6,67.3,64.6,67.3,6550
BMP,11/19/2007,66.5,67.3,66.5,67.3,5760
BMP,11/16/2007,66.9,66.9,66.9,66.9,1360
BMP,11/15/2007,67.7,68.1,66.9,67.7,6900
BMP,11/14/2007,66.9,69.2,66.9,67.7,15640
BMP,11/13/2007,67.3,67.3,66.9,66.9,5370
BMP,11/12/2007,68.1,68.5,68.1,68.1,3940
BMP,11/09/2007,70.1,70.1,68.9,69.7,36690
BMP,11/08/2007,70.1,70.1,69.3,69.7,49620
BMP,11/07/2007,70.9,70.9,69.7,69.7,38270
BMP,11/06/2007,70.1,70.1,69.3,69.7,29850
BMP,11/05/2007,68.9,68.9,68.1,68.5,42690
BMP,11/02/2007,67.8,67.8,66.2,66.2,75050
BMP,11/01/2007,68.1,68.9,67.8,67.8,33690
BMP,10/31/2007,67.8,69.7,67.4,69.7,26880
BMP,10/30/2007,69.4,69.8,67.8,67.8,41070
BMP,10/29/2007,67.5,71.0,67.5,69.4,19720
BMP,10/26/2007,70.2,71.0,70.2,71.0,8970
BMP,10/25/2007,70.6,71.4,70.6,71.4,23310
BMP,10/24/2007,71.4,71.4,71.4,71.4,11430
BMP,10/23/2007,70.6,71.0,70.6,70.6,10170
BMP,10/22/2007,72.2,72.2,69.5,71.8,11290
BMP,10/19/2007,72.6,72.6,72.2,72.6,5500
BMP,10/18/2007,73.0,73.0,72.6,72.6,6170
BMP,10/17/2007,73.0,73.0,72.6,73.0,20320
BMP,10/16/2007,72.6,73.0,72.2,72.6,14540
BMP,10/15/2007,73.0,73.0,72.6,73.0,6670
BMP,10/12/2007,73.4,73.4,73.0,73.4,12470
BMP,10/11/2007,73.8,73.8,73.0,73.4,12170
BMP,10/10/2007,75.3,75.3,73.4,73.8,58760
BMP,10/09/2007,73.3,73.3,71.0,73.0,8700
BMP,10/08/2007,72.6,74.2,71.0,71.0,19730
BMP,10/05/2007,72.6,72.6,71.8,72.6,30720
BMP,10/04/2007,74.2,74.2,69.5,69.5,81100
BMP,10/03/2007,73.0,73.0,71.5,72.2,21000
BMP,10/02/2007,74.2,74.2,73.8,73.8,19550
BMP,10/01/2007,75.4,75.4,71.1,74.2,32970
BMP,09/28/2007,72.3,72.3,71.1,71.9,23470
BMP,09/27/2007,71.1,71.1,70.3,70.3,6490
BMP,09/26/2007,70.3,71.1,69.5,71.1,29090
BMP,09/25/2007,71.1,72.2,70.3,70.3,29390
BMP,09/24/2007,69.9,69.9,69.5,69.9,16930
BMP,09/21/2007,69.9,69.9,69.5,69.5,3840
BMP,09/20/2007,69.9,70.3,69.5,69.9,4350
BMP,09/19/2007,69.5,69.9,69.1,69.5,5300
BMP,09/18/2007,69.5,69.9,69.5,69.5,3170
BMP,09/17/2007,70.3,70.3,69.1,69.9,1560
BMP,09/14/2007,69.9,69.9,69.5,69.5,6300
BMP,09/13/2007,69.5,69.9,69.5,69.9,4240
BMP,09/12/2007,69.5,70.3,69.5,69.9,2150
BMP,09/11/2007,69.9,69.9,69.5,69.5,1980
BMP,09/10/2007,69.9,70.3,69.5,69.9,8660
BMP,09/07/2007,71.9,71.9,68.8,71.1,58310
BMP,09/06/2007,69.6,69.6,68.8,68.8,110
BMP,09/05/2007,69.6,69.6,69.6,69.6,730
BMP,09/04/2007,68.4,70.0,68.4,69.6,7650
BMP,08/31/2007,68.8,69.6,68.4,68.4,45540
BMP,08/30/2007,68.8,70.4,68.8,69.2,770
BMP,08/29/2007,68.8,68.8,68.8,68.8,2700
BMP,08/28/2007,70.4,70.4,69.6,69.6,5770
BMP,08/27/2007,70.0,70.0,69.6,69.6,3750
BMP,08/24/2007,71.9,71.9,68.8,69.2,32830
BMP,08/23/2007,68.4,68.8,68.4,68.8,3250
BMP,08/22/2007,68.4,68.4,68.4,68.4,2640
BMP,08/21/2007,69.9,69.9,68.0,68.4,1500
BMP,08/20/2007,67.6,68.4,67.6,67.6,26950
BMP,08/17/2007,68.0,69.2,68.0,69.2,5140
BMP,08/16/2007,69.2,70.4,69.2,69.2,6170
BMP,08/15/2007,70.4,70.4,69.2,69.2,7980
BMP,08/14/2007,70.4,70.4,70.4,70.4,7100
BMP,08/13/2007,71.5,71.9,70.4,70.4,15750
BMP,08/10/2007,73.9,73.9,73.5,73.5,9740
BMP,08/09/2007,73.9,73.9,72.7,73.9,11820
BMP,08/08/2007,72.7,72.7,72.7,72.7,17020
BMP,08/07/2007,69.6,69.6,69.6,69.6,25190
BMP,08/06/2007,68.4,68.4,66.5,66.5,19310
BMP,08/03/2007,68.8,69.2,66.1,66.1,10580
BMP,08/02/2007,69.6,69.9,68.4,68.4,9030
BMP,08/01/2007,64.9,67.6,64.9,67.6,35950
BMP,07/31/2007,64.5,67.6,64.5,64.5,23510
BMP,07/30/2007,69.9,69.9,66.8,66.8,8430
BMP,07/27/2007,70.7,70.7,69.9,69.9,24880
BMP,07/26/2007,73.0,73.8,73.0,73.4,2230
BMP,07/25/2007,73.8,74.2,73.8,74.2,14990
BMP,07/24/2007,73.8,74.2,73.8,74.2,23430
BMP,07/23/2007,73.8,73.8,73.4,73.4,12810
BMP,07/20/2007,74.2,74.2,73.8,73.8,6850
BMP,07/19/2007,75.0,75.0,74.2,74.2,6190
BMP,07/18/2007,76.2,75.8,75.0,75.0,4270
BMP,07/17/2007,74.2,74.2,74.2,74.2,5650
BMP,07/16/2007,75.8,75.8,74.2,74.2,2150
BMP,07/13/2007,74.6,75.8,74.6,75.8,2790
BMP,07/12/2007,74.6,74.6,74.6,74.6,2740
BMP,07/11/2007,75.8,76.2,74.6,74.6,11090
BMP,07/10/2007,75.8,76.2,75.8,75.8,11160
BMP,07/09/2007,73.1,73.9,73.1,73.9,25050
BMP,07/06/2007,74.7,74.7,74.7,74.7,1000
BMP,07/05/2007,76.6,76.6,76.6,76.6,22860
BMP,07/04/2007,76.6,76.6,76.2,76.2,20040
BMP,07/03/2007,73.9,75.4,73.9,75.4,35920
BMP,07/02/2007,76.6,76.6,75.8,75.8,28010
BMP,06/29/2007,75.8,75.8,75.8,75.8,34760
BMP,06/28/2007,74.2,75.0,74.2,75.0,23020
BMP,06/27/2007,76.2,76.2,74.6,74.6,13970
BMP,06/26/2007,73.9,76.2,73.9,76.2,31020
BMP,06/25/2007,74.3,74.3,73.9,73.9,17330
BMP,06/22/2007,75.1,75.1,75.1,75.1,29790
BMP,06/21/2007,74.7,75.1,74.7,75.1,26250
BMP,06/20/2007,77.8,77.8,77.4,77.4,16400
BMP,06/19/2007,76.2,76.2,76.2,76.2,29650
BMP,06/18/2007,72.7,72.7,72.7,72.7,78370
BMP,06/15/2007,77.0,77.0,76.2,76.2,20750
BMP,06/14/2007,77.8,77.8,77.8,77.8,24090
BMP,06/13/2007,77.8,77.8,77.8,77.8,38670
BMP,06/12/2007,81.7,81.7,79.0,80.9,20340
BMP,06/11/2007,77.8,81.7,77.8,81.7,2700
BMP,06/08/2007,82.8,82.8,80.9,80.9,9270
BMP,06/07/2007,79.7,79.7,79.7,79.7,14650
BMP,06/06/2007,81.6,81.6,79.7,79.7,18940
BMP,06/05/2007,81.6,81.6,81.6,81.6,3580
BMP,06/04/2007,82.4,86.3,81.6,81.6,2500
BMP,06/01/2007,83.6,83.6,82.4,82.4,4660
BMP,05/31/2007,83.5,83.5,81.6,82.0,7300
BMP,05/30/2007,85.8,85.8,81.6,81.6,10260
BMP,05/29/2007,83.5,83.5,83.5,83.5,3220
BMP,05/28/2007,87.3,87.3,83.5,83.5,4130
BMP,05/25/2007,85.4,85.4,83.5,85.4,9250
BMP,05/24/2007,85.4,85.4,84.6,85.4,27360
BMP,05/23/2007,87.3,87.3,85.4,85.4,7850
BMP,05/22/2007,85.7,87.3,85.7,87.3,65090
BMP,05/21/2007,83.4,83.4,83.4,83.4,9920
BMP,05/18/2007,80.6,80.6,79.5,79.5,29630
BMP,05/17/2007,81.4,81.4,81.4,81.4,12550
BMP,05/16/2007,87.2,87.2,84.5,84.5,48350
BMP,05/15/2007,85.7,85.7,84.5,84.5,82110
BMP,05/14/2007,77.9,81.8,77.5,81.8,58030
BMP,05/11/2007,75.6,77.9,75.6,77.9,28880
BMP,05/10/2007,77.9,77.9,77.9,77.9,21170
BMP,05/09/2007,77.5,77.9,77.5,77.9,83640
BMP,05/08/2007,71.7,74.4,71.7,74.4,29550
BMP,05/07/2007,69.8,71.7,69.8,70.9,40040
BMP,05/04/2007,63.2,69.4,63.2,69.4,46280
BMP,05/03/2007,62.8,66.3,62.8,66.3,33380
BMP,05/02/2007,67.9,67.9,63.2,63.2,33140
BMP,04/25/2007,64.8,64.8,64.8,64.8,50290
BMP,04/24/2007,67.9,67.9,67.9,67.9,15930
BMP,04/23/2007,71.4,71.4,71.4,71.4,23320
BMP,04/20/2007,69.9,73.0,69.9,73.0,15370
BMP,04/19/2007,79.6,79.6,73.0,73.0,4590
BMP,04/18/2007,72.6,76.1,72.6,76.1,4860
BMP,04/17/2007,72.6,72.6,72.6,72.6,24920
BMP,04/16/2007,78.4,78.4,76.1,76.1,4190
BMP,04/13/2007,76.1,79.2,76.1,79.2,17300
BMP,04/12/2007,79.6,80.0,79.6,80.0,37960
BMP,04/11/2007,79.6,79.6,79.6,79.6,5500
BMP,04/10/2007,79.6,79.6,79.6,79.6,25340
BMP,04/09/2007,76.5,76.9,76.5,76.9,10210
BMP,04/06/2007,80.4,80.4,76.9,76.9,1170
BMP,04/05/2007,79.7,80.4,79.7,80.4,28500
BMP,04/04/2007,75.4,78.1,75.4,78.1,21130
