<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TS4,04/29/2009,13.2,13.2,12.6,13.2,178200
TS4,04/28/2009,12.6,12.6,12.0,12.6,212030
TS4,04/27/2009,12.0,11.5,11.5,12.0,28720
TS4,04/24/2009,11.5,11.5,11.5,11.5,45860
TS4,04/23/2009,11.0,11.0,11.0,11.0,36760
TS4,04/22/2009,10.5,10.5,10.5,10.5,52540
TS4,04/21/2009,10.1,10.1,10.1,10.1,11620
TS4,04/20/2009,10.6,10.6,10.6,10.6,115630
TS4,04/17/2009,11.4,11.4,10.4,11.1,136440
TS4,04/16/2009,10.9,10.9,10.9,10.9,88190
TS4,04/15/2009,10.3,10.4,10.0,10.4,186510
TS4,04/14/2009,10.0,10.0,9.9,10.0,67120
TS4,04/13/2009,9.6,9.6,9.6,9.6,12400
TS4,04/10/2009,9.2,9.2,9.2,9.2,67690
TS4,04/09/2009,8.8,8.8,8.7,8.8,85640
TS4,04/08/2009,8.5,8.5,8.3,8.5,173230
TS4,04/07/2009,8.3,8.3,8.1,8.2,67890
TS4,04/03/2009,7.8,7.8,7.8,7.9,33150
TS4,04/02/2009,7.6,7.6,7.6,7.5,111480
TS4,04/01/2009,7.0,7.2,7.0,7.2,44670
TS4,03/31/2009,6.8,6.9,6.7,6.9,47470
TS4,03/30/2009,6.6,6.8,6.6,6.8,27950
TS4,03/27/2009,6.9,6.9,6.5,6.8,112910
TS4,03/26/2009,7.0,7.0,6.7,6.8,25070
TS4,03/25/2009,6.7,6.8,6.7,6.7,34030
TS4,03/24/2009,6.7,6.7,6.6,6.7,18250
TS4,03/23/2009,6.7,6.7,6.4,6.4,55040
TS4,03/20/2009,6.7,6.8,6.6,6.7,34470
TS4,03/19/2009,7.1,7.2,6.7,6.7,56520
TS4,03/18/2009,7.0,7.0,6.9,7.0,47910
TS4,03/17/2009,6.5,6.7,6.5,6.7,62800
TS4,03/16/2009,6.3,6.4,6.3,6.4,27240
TS4,03/13/2009,6.4,6.4,6.2,6.3,28050
TS4,03/12/2009,6.2,6.5,6.2,6.2,88040
TS4,03/11/2009,6.5,6.5,6.5,6.5,73370
TS4,03/10/2009,5.9,6.2,5.9,6.2,42180
TS4,03/09/2009,5.9,6.0,5.9,5.9,43360
TS4,03/06/2009,5.8,5.8,5.6,5.7,25780
TS4,03/05/2009,5.6,5.8,5.6,5.8,112830
TS4,03/04/2009,5.7,5.7,5.6,5.6,14590
TS4,03/03/2009,5.5,5.7,5.4,5.7,51330
TS4,03/02/2009,5.4,5.5,5.4,5.5,34070
TS4,02/27/2009,5.3,5.5,5.3,5.3,12760
TS4,02/26/2009,5.2,5.4,5.2,5.3,34320
TS4,02/25/2009,5.3,5.4,5.3,5.4,64620
TS4,02/24/2009,5.1,5.2,5.1,5.2,46700
TS4,02/23/2009,5.2,5.3,5.2,5.2,35050
TS4,02/20/2009,5.2,5.4,5.2,5.4,12520
TS4,02/19/2009,5.3,5.5,5.2,5.4,17870
TS4,02/18/2009,5.4,5.4,5.3,5.3,41320
TS4,02/17/2009,5.5,5.5,5.4,5.5,23570
TS4,02/16/2009,5.5,5.7,5.5,5.5,6200
TS4,02/13/2009,5.4,5.5,5.4,5.5,19850
TS4,02/12/2009,5.5,5.6,5.5,5.5,81510
TS4,02/11/2009,5.7,5.7,5.7,5.7,40780
TS4,02/10/2009,6.1,6.1,5.9,5.9,60180
TS4,02/09/2009,6.2,6.2,6.1,6.1,20340
TS4,02/06/2009,6.0,6.2,6.0,6.2,11240
TS4,02/05/2009,6.1,6.1,5.9,6.0,55900
TS4,02/04/2009,5.9,6.3,5.9,6.0,34130
TS4,02/03/2009,6.1,6.3,6.1,6.1,40600
TS4,02/02/2009,6.4,6.8,6.3,6.3,28460
TS4,01/23/2009,6.4,6.7,6.4,6.6,5200
TS4,01/22/2009,6.5,6.6,6.4,6.6,18030
TS4,01/21/2009,6.6,6.7,6.4,6.4,580
TS4,01/20/2009,6.4,6.6,6.4,6.6,510
TS4,01/19/2009,6.9,6.9,6.4,6.7,1010
TS4,01/16/2009,6.6,6.7,6.3,6.7,3010
TS4,01/15/2009,6.6,6.6,6.3,6.5,4030
TS4,01/14/2009,6.8,6.8,6.5,6.5,4180
TS4,01/13/2009,6.6,6.9,6.5,6.7,5780
TS4,01/12/2009,6.7,7.0,6.7,6.7,2980
TS4,01/09/2009,6.5,6.9,6.5,6.9,1420
TS4,01/08/2009,6.7,6.9,6.6,6.7,12910
TS4,01/07/2009,7.0,7.0,6.9,6.9,12660
TS4,01/06/2009,6.6,6.9,6.6,6.8,15920
TS4,01/05/2009,6.6,6.8,6.5,6.6,13950
TS4,01/02/2009,6.9,6.9,6.8,6.8,23170
TS4,12/31/2008,7.1,7.1,7.0,7.1,87080
TS4,12/30/2008,6.5,6.8,6.5,6.8,46000
TS4,12/29/2008,6.2,6.5,6.0,6.5,17930
TS4,12/26/2008,6.0,6.2,6.0,6.2,11600
TS4,12/25/2008,5.9,6.0,5.9,6.0,5020
TS4,12/24/2008,5.9,6.1,5.9,5.9,2490
TS4,12/23/2008,6.1,6.2,5.9,6.1,8470
TS4,12/22/2008,6.3,6.3,6.0,6.1,7500
TS4,12/19/2008,6.2,6.4,6.2,6.3,2410
TS4,12/18/2008,6.3,6.3,6.2,6.2,270
TS4,12/17/2008,5.9,6.2,5.9,6.1,6030
TS4,12/16/2008,6.0,6.1,6.0,6.0,20370
TS4,12/15/2008,6.3,6.3,6.2,6.3,22060
TS4,12/12/2008,6.1,6.1,6.1,6.1,15510
TS4,12/11/2008,5.7,5.9,5.7,5.9,7810
TS4,12/10/2008,5.7,5.8,5.6,5.7,12000
TS4,12/09/2008,5.8,6.0,5.8,5.8,12990
TS4,12/08/2008,5.9,5.9,5.8,5.9,4900
TS4,12/05/2008,6.0,6.1,6.0,6.0,48450
TS4,12/04/2008,6.2,6.3,6.2,6.2,72560
TS4,12/03/2008,6.5,6.8,6.5,6.5,70410
TS4,12/02/2008,6.8,6.8,6.8,6.8,9010
TS4,12/01/2008,7.4,7.4,7.1,7.1,9510
TS4,11/28/2008,6.8,7.2,6.8,7.2,5690
TS4,11/27/2008,7.0,7.0,6.9,6.9,6000
TS4,11/26/2008,7.5,7.5,7.2,7.2,4760
TS4,11/25/2008,7.4,7.5,7.3,7.5,1990
TS4,11/24/2008,7.5,7.5,7.1,7.5,6000
TS4,11/21/2008,7.1,7.4,7.1,7.3,13810
TS4,11/20/2008,7.4,7.4,7.4,7.4,5990
TS4,11/19/2008,7.8,7.8,7.6,7.7,4620
TS4,11/18/2008,7.5,7.7,7.5,7.7,3300
TS4,11/17/2008,7.6,7.6,7.5,7.5,15300
TS4,11/14/2008,7.7,7.8,7.5,7.8,34950
TS4,11/13/2008,7.1,7.5,7.1,7.5,16730
TS4,11/12/2008,6.9,7.2,6.9,7.2,11990
TS4,11/11/2008,7.4,7.4,7.1,7.1,57860
TS4,11/10/2008,7.5,7.7,7.3,7.4,20600
TS4,11/07/2008,7.7,7.7,7.7,7.7,3700
TS4,11/06/2008,8.1,8.5,8.1,8.1,20900
TS4,11/05/2008,8.4,8.5,8.3,8.5,38090
TS4,11/04/2008,7.4,8.1,7.3,8.1,44290
TS4,11/03/2008,7.8,7.8,7.5,7.7,16840
TS4,10/31/2008,7.7,7.8,7.5,7.8,49730
TS4,10/30/2008,7.5,7.5,7.3,7.5,31750
TS4,10/29/2008,7.6,7.6,7.1,7.3,86420
TS4,10/28/2008,7.3,7.3,7.3,7.3,84500
TS4,10/27/2008,7.6,7.6,7.6,7.6,22550
TS4,10/24/2008,8.1,8.4,8.0,8.0,21340
TS4,10/23/2008,8.5,8.5,8.4,8.4,17100
TS4,10/22/2008,8.7,8.8,8.7,8.8,16280
TS4,10/21/2008,9.2,9.2,9.1,9.1,66840
TS4,10/20/2008,9.6,9.6,9.6,9.6,5880
TS4,10/17/2008,9.9,10.2,9.6,10.1,15510
TS4,10/16/2008,9.2,10.1,9.2,10.1,15980
TS4,10/15/2008,9.7,9.7,9.3,9.6,35250
TS4,10/14/2008,9.3,9.3,9.3,9.3,362200
TS4,10/13/2008,8.9,9.0,8.9,8.9,64290
TS4,10/10/2008,9.3,9.3,9.3,9.3,20780
TS4,10/09/2008,9.8,10.2,9.8,9.8,59490
TS4,10/08/2008,10.3,10.3,10.3,10.3,1190
TS4,10/07/2008,10.8,10.8,10.8,10.8,5200
TS4,10/06/2008,11.4,11.9,11.4,11.4,8260
TS4,10/03/2008,11.6,12.1,11.5,12.0,12220
TS4,10/02/2008,13.3,13.3,12.1,12.1,22100
TS4,10/01/2008,12.7,13.5,12.7,12.7,33380
TS4,09/30/2008,13.3,13.3,13.3,13.3,1130
TS4,09/29/2008,14.1,14.1,13.9,13.9,64190
TS4,09/26/2008,13.5,13.5,13.1,13.5,84590
TS4,09/25/2008,11.7,12.9,11.7,12.9,43670
TS4,09/24/2008,12.3,12.3,12.3,12.3,32830
TS4,09/23/2008,11.7,11.7,11.6,11.7,89290
TS4,09/22/2008,11.1,11.1,11.1,11.1,11260
TS4,09/19/2008,9.6,10.6,9.6,10.6,18920
TS4,09/18/2008,10.1,10.1,10.1,10.1,8910
TS4,09/17/2008,10.6,10.6,10.6,10.6,6680
TS4,09/16/2008,11.1,11.2,11.1,11.1,43960
TS4,09/15/2008,11.6,12.2,11.6,11.6,129950
TS4,09/12/2008,12.1,12.1,12.1,12.1,2430
TS4,09/11/2008,12.7,12.7,12.7,12.7,7620
TS4,09/10/2008,13.4,13.9,13.3,13.3,34460
TS4,09/09/2008,13.9,15.3,13.9,14.0,92830
TS4,09/08/2008,14.7,14.7,13.3,14.6,99560
TS4,09/05/2008,14.0,14.0,14.0,14.0,10000
TS4,09/04/2008,13.4,13.4,13.4,13.4,28310
TS4,09/03/2008,12.8,12.8,12.8,12.8,15770
TS4,08/29/2008,12.3,12.3,12.2,12.3,53090
TS4,08/28/2008,11.8,11.8,11.8,11.8,91580
TS4,08/27/2008,11.3,11.3,11.3,11.3,4600
TS4,08/26/2008,10.8,10.8,10.8,10.8,22620
TS4,08/25/2008,10.3,10.3,10.2,10.3,55780
TS4,08/22/2008,10.2,10.2,9.5,9.8,23360
TS4,08/21/2008,8.9,9.8,8.9,9.8,25840
TS4,08/20/2008,9.1,9.3,9.1,9.3,20350
TS4,08/19/2008,9.6,9.6,9.4,9.6,56960
TS4,08/18/2008,9.2,9.2,9.1,9.2,29230
TS4,08/15/2008,8.8,8.8,8.8,8.8,240
TS4,08/14/2008,8.6,8.6,8.6,8.6,18310
TS4,08/13/2008,8.4,8.4,8.4,8.4,47590
TS4,08/12/2008,8.6,8.6,8.2,8.2,27050
TS4,08/11/2008,8.4,8.4,8.3,8.4,12900
TS4,08/08/2008,8.3,8.3,8.2,8.2,3800
TS4,08/07/2008,8.5,8.5,8.3,8.3,2250
TS4,08/06/2008,8.3,8.3,8.2,8.3,9550
TS4,08/05/2008,8.1,8.1,8.1,8.1,13840
TS4,08/04/2008,8.2,8.3,7.9,8.3,17420
TS4,08/01/2008,8.1,8.3,8.1,8.1,10920
TS4,07/31/2008,8.4,8.5,8.2,8.4,2320
TS4,07/30/2008,8.6,8.6,8.4,8.4,12460
TS4,07/29/2008,8.4,8.4,8.3,8.4,16580
TS4,07/28/2008,8.2,8.4,8.2,8.2,42320
TS4,07/25/2008,8.4,8.4,8.4,8.4,20780
TS4,07/24/2008,8.6,8.6,8.6,8.6,4260
TS4,07/23/2008,8.8,8.8,8.8,8.8,200
TS4,07/22/2008,9.0,9.0,9.0,9.0,510
TS4,07/21/2008,9.2,9.2,9.2,9.2,270
TS4,07/18/2008,9.4,9.4,9.4,9.4,6740
TS4,07/17/2008,9.7,9.8,9.6,9.6,38900
TS4,07/16/2008,10.4,10.4,9.9,9.9,24830
TS4,07/15/2008,10.2,10.2,10.2,10.2,14270
TS4,07/14/2008,9.9,9.9,9.9,9.9,8010
TS4,07/11/2008,9.7,9.7,9.7,9.7,4420
TS4,07/10/2008,9.5,9.5,9.4,9.5,20810
TS4,07/09/2008,9.0,9.3,9.0,9.3,42310
TS4,07/08/2008,9.2,9.2,9.2,9.2,9360
TS4,07/07/2008,9.8,9.8,9.4,9.4,19580
TS4,07/04/2008,9.6,9.6,9.6,9.6,7410
TS4,07/03/2008,9.4,9.4,9.4,9.4,8410
TS4,07/02/2008,9.3,9.3,9.1,9.2,20830
TS4,07/01/2008,9.1,9.1,9.0,9.1,15120
TS4,06/30/2008,8.5,8.9,8.5,8.9,4160
TS4,06/27/2008,8.5,8.9,8.5,8.7,7330
TS4,06/26/2008,9.1,9.1,8.7,8.7,8980
TS4,06/25/2008,9.0,9.0,8.8,8.9,28110
TS4,06/24/2008,8.6,8.7,8.5,8.8,16110
TS4,06/23/2008,8.2,8.6,8.2,8.6,9240
TS4,06/20/2008,8.4,8.4,8.4,8.4,1870
TS4,06/19/2008,8.6,8.6,8.6,8.6,4600
TS4,06/18/2008,9.0,9.0,8.8,8.8,12200
TS4,06/17/2008,8.9,8.9,8.9,8.9,1090
TS4,06/16/2008,8.7,8.8,8.7,8.8,140
TS4,06/13/2008,8.8,8.8,8.8,8.7,5010
TS4,06/12/2008,8.6,8.6,8.6,8.6,710
TS4,06/11/2008,8.4,8.6,8.2,8.4,18300
TS4,06/10/2008,8.2,8.6,8.2,8.4,3630
TS4,06/09/2008,8.6,8.4,8.4,8.4,20
TS4,06/06/2008,8.6,8.6,8.6,8.6,3400
TS4,06/05/2008,8.8,8.8,8.8,8.8,5110
TS4,06/04/2008,9.0,9.0,9.0,9.0,3950
TS4,06/03/2008,9.2,9.2,9.2,9.2,3560
TS4,06/02/2008,9.4,9.4,9.4,9.4,2000
TS4,05/30/2008,9.6,9.6,9.6,9.6,3010
TS4,05/26/2008,9.8,9.8,9.8,9.8,4050
TS4,05/23/2008,10.0,10.0,10.0,10.0,3750
TS4,05/22/2008,10.2,10.2,10.2,10.2,3100
TS4,05/21/2008,10.4,10.4,10.4,10.4,2660
TS4,05/20/2008,10.6,10.7,10.6,10.6,32240
TS4,05/19/2008,10.8,10.9,10.8,10.8,63630
TS4,05/16/2008,11.2,11.0,11.0,11.0,10
TS4,05/15/2008,11.4,11.2,11.2,11.2,30
TS4,05/14/2008,11.6,11.4,11.4,11.4,20
TS4,05/13/2008,11.6,11.6,11.6,11.6,10
TS4,05/12/2008,11.8,11.8,11.8,11.8,1700
TS4,05/09/2008,12.1,12.1,12.0,12.0,660
TS4,05/08/2008,12.3,12.3,12.2,12.2,5020
TS4,05/07/2008,12.4,12.4,12.4,12.4,1280
TS4,05/06/2008,12.6,12.6,12.6,12.6,90
TS4,05/05/2008,12.8,12.8,12.8,12.8,570
TS4,04/29/2008,13.0,13.0,13.0,13.0,40950
TS4,04/28/2008,13.2,13.2,13.2,13.2,1060
TS4,04/25/2008,13.4,13.4,13.4,13.4,80
TS4,04/24/2008,13.6,13.6,13.6,13.6,1510
TS4,04/23/2008,13.8,13.8,13.8,13.8,1010
TS4,04/22/2008,14.0,14.0,14.0,14.0,180
TS4,04/21/2008,14.2,14.2,14.2,14.2,460
TS4,04/18/2008,14.4,14.4,14.4,14.4,3500
TS4,04/17/2008,14.6,14.6,14.6,14.6,11480
TS4,04/11/2008,14.8,14.8,14.8,14.8,1050
TS4,04/09/2008,15.0,15.0,15.0,15.0,4250
TS4,04/08/2008,15.6,15.6,15.2,15.2,25490
TS4,04/07/2008,15.4,15.4,15.4,15.4,6890
TS4,04/04/2008,15.2,15.2,15.2,15.2,1820
TS4,04/03/2008,15.1,15.1,15.1,15.1,24100
TS4,04/02/2008,15.0,15.0,15.0,15.0,400
TS4,04/01/2008,14.9,14.9,14.9,14.9,2130
TS4,03/31/2008,14.8,14.8,14.8,14.8,15130
TS4,03/28/2008,14.7,14.7,14.7,14.7,1840
TS4,03/27/2008,14.5,14.6,14.5,14.6,1430
TS4,03/26/2008,13.3,14.6,13.3,14.5,3850
TS4,03/25/2008,13.9,13.9,13.9,13.9,2120
TS4,03/24/2008,14.6,14.6,14.6,14.6,510
TS4,03/21/2008,15.4,15.4,15.4,15.4,1580
TS4,03/20/2008,15.6,16.2,14.8,16.2,7100
TS4,03/19/2008,15.6,17.2,15.6,15.6,6100
TS4,03/18/2008,16.4,16.4,16.4,16.4,5230
TS4,03/17/2008,17.3,17.3,17.3,17.3,3100
TS4,03/14/2008,18.4,18.7,18.2,18.2,3520
TS4,03/13/2008,18.5,18.5,18.3,18.4,2310
TS4,03/12/2008,17.3,18.7,17.3,18.5,13460
TS4,03/11/2008,17.8,18.1,17.8,18.1,2940
TS4,03/10/2008,18.6,18.7,18.6,18.7,14020
TS4,03/07/2008,17.8,17.8,17.8,17.8,2810
TS4,03/06/2008,16.2,17.0,16.2,17.0,420
TS4,03/05/2008,16.2,16.2,16.2,16.2,8490
TS4,03/04/2008,18.0,18.0,17.1,17.1,1580
TS4,03/03/2008,18.0,18.2,18.0,18.0,4020
TS4,02/29/2008,19.8,19.8,18.9,18.9,2480
TS4,02/28/2008,19.8,19.8,19.4,19.8,1750
TS4,02/27/2008,19.3,20.2,19.3,19.8,5390
TS4,02/26/2008,19.3,19.5,19.3,19.3,11050
TS4,02/25/2008,19.0,19.0,19.0,19.1,5810
TS4,02/22/2008,18.1,18.5,18.1,18.2,13400
TS4,02/21/2008,19.2,19.2,19.0,19.0,6790
TS4,02/20/2008,20.8,20.8,20.0,20.0,8410
TS4,02/19/2008,20.5,21.6,20.4,20.8,3330
TS4,02/18/2008,20.5,21.1,20.5,21.1,3020
TS4,02/15/2008,21.5,21.5,21.2,21.2,4950
TS4,02/14/2008,20.8,22.0,20.8,21.4,11870
TS4,02/13/2008,22.0,22.0,21.6,21.6,3340
TS4,02/12/2008,23.0,23.0,22.0,22.0,6970
TS4,02/01/2008,22.4,22.7,22.4,22.7,22310
TS4,01/31/2008,21.8,21.8,21.0,21.6,7560
TS4,01/30/2008,21.8,21.8,21.8,21.8,21160
TS4,01/29/2008,19.4,20.8,19.4,20.8,13790
TS4,01/28/2008,20.2,20.2,19.7,19.9,4080
TS4,01/25/2008,20.1,20.5,19.7,20.2,19160
TS4,01/24/2008,18.9,20.0,18.9,20.1,9590
TS4,01/23/2008,20.0,20.0,19.2,19.2,13430
TS4,01/22/2008,20.1,20.4,20.1,20.2,9590
TS4,01/21/2008,20.8,20.8,20.8,20.8,2020
TS4,01/18/2008,21.2,21.4,21.2,21.4,7900
TS4,01/17/2008,21.8,21.8,21.0,21.0,26500
TS4,01/16/2008,20.8,20.8,20.4,20.8,25010
TS4,01/15/2008,20.0,20.1,19.9,19.9,14280
TS4,01/14/2008,21.6,21.7,20.9,20.9,12700
TS4,01/11/2008,22.4,22.4,22.0,22.0,8740
TS4,01/10/2008,22.3,22.3,22.0,22.0,11280
TS4,01/09/2008,24.0,24.0,23.2,23.2,7790
TS4,01/08/2008,23.3,23.3,23.0,23.2,12350
TS4,01/07/2008,24.0,24.4,22.8,22.8,4930
TS4,01/04/2008,24.5,24.5,23.1,24.0,22400
TS4,01/03/2008,24.6,24.6,24.3,24.3,18780
TS4,01/02/2008,25.1,26.0,25.1,25.1,41630
TS4,12/28/2007,26.4,26.4,26.4,26.4,7010
TS4,12/27/2007,25.2,25.2,25.2,25.2,20930
TS4,12/26/2007,23.5,24.3,23.5,24.0,10240
TS4,12/25/2007,24.3,24.3,23.7,23.7,4930
TS4,12/24/2007,24.6,24.9,24.3,24.3,10080
TS4,12/21/2007,24.5,24.9,24.5,24.6,14560
TS4,12/20/2007,25.8,25.8,24.9,24.9,8810
TS4,12/19/2007,25.5,25.8,25.2,25.5,10300
TS4,12/18/2007,24.6,24.9,24.6,24.9,3880
TS4,12/17/2007,24.8,24.9,24.6,24.6,13950
TS4,12/14/2007,25.0,26.4,25.0,25.5,3360
TS4,12/13/2007,26.2,26.8,25.9,25.9,24700
TS4,12/12/2007,26.4,28.3,26.4,26.6,62440
TS4,12/11/2007,27.8,27.8,27.8,27.8,10910
TS4,12/10/2007,28.9,29.2,28.8,29.2,1750
TS4,12/07/2007,28.9,28.9,28.9,28.9,200
TS4,12/06/2007,29.2,29.2,28.9,28.9,710
TS4,12/05/2007,29.2,29.5,28.6,28.6,3200
TS4,12/04/2007,29.2,29.5,29.2,29.2,1750
TS4,12/03/2007,28.1,29.3,28.1,29.3,3200
TS4,11/30/2007,29.2,29.2,28.6,28.6,1710
TS4,11/29/2007,28.7,29.2,28.6,29.2,1210
TS4,11/28/2007,28.7,28.7,28.6,28.6,700
TS4,11/27/2007,29.2,29.2,28.6,28.6,1570
TS4,11/26/2007,28.7,28.9,28.7,28.9,1130
TS4,11/23/2007,28.0,29.2,28.0,29.2,3360
TS4,11/22/2007,29.8,29.8,29.2,29.2,2300
TS4,11/21/2007,27.2,29.2,27.2,29.2,2550
TS4,11/20/2007,28.6,28.6,28.6,28.6,510
TS4,11/19/2007,27.6,28.6,27.6,28.6,500
TS4,11/16/2007,27.7,28.6,27.7,28.6,1160
TS4,11/15/2007,29.9,29.9,28.9,28.9,1210
TS4,11/14/2007,27.2,28.5,27.1,28.5,2030
TS4,11/13/2007,28.6,28.6,27.2,27.2,3750
TS4,11/12/2007,28.6,28.6,28.6,28.6,3100
TS4,11/09/2007,29.8,30.1,29.8,29.8,3560
TS4,11/08/2007,31.6,31.6,30.7,30.7,1290
TS4,11/07/2007,30.4,31.3,30.4,31.3,1700
TS4,11/06/2007,31.0,31.0,30.4,30.4,7300
TS4,11/05/2007,31.0,31.3,31.0,31.0,6780
TS4,11/02/2007,31.9,31.9,31.6,31.6,4700
TS4,11/01/2007,31.0,31.9,31.0,31.9,4180
TS4,10/31/2007,31.0,32.2,31.0,31.0,8260
TS4,10/30/2007,31.6,31.6,31.6,31.6,4440
TS4,10/29/2007,31.0,31.6,31.0,31.0,7130
TS4,10/26/2007,32.2,32.2,31.9,31.9,4230
TS4,10/25/2007,32.5,32.5,31.0,31.0,11590
TS4,10/24/2007,31.0,31.9,31.0,31.9,10530
TS4,10/23/2007,30.4,30.7,30.4,30.7,4290
TS4,10/22/2007,32.2,32.2,31.9,31.9,6450
TS4,10/19/2007,32.2,32.5,32.2,32.2,6010
TS4,10/18/2007,32.5,32.5,31.9,31.9,3970
TS4,10/17/2007,32.8,32.8,32.5,32.8,11960
TS4,10/16/2007,33.4,33.4,32.8,32.8,9810
TS4,10/15/2007,33.4,33.4,32.5,33.4,12970
TS4,10/12/2007,32.2,32.5,31.9,32.5,3380
TS4,10/11/2007,32.8,32.8,32.2,32.8,9430
TS4,10/10/2007,32.8,33.4,32.8,33.1,7030
TS4,10/09/2007,32.5,32.8,31.6,32.8,18110
TS4,10/08/2007,32.2,33.1,31.0,31.3,12310
TS4,10/05/2007,31.0,32.8,31.0,32.5,8030
TS4,10/04/2007,32.8,32.8,32.2,32.5,10770
TS4,10/03/2007,32.8,33.7,32.8,32.8,7950
TS4,10/02/2007,35.2,35.2,32.5,34.0,25350
TS4,10/01/2007,32.5,34.0,32.5,34.0,35950
TS4,09/28/2007,31.0,32.5,31.0,32.5,27960
TS4,09/27/2007,32.8,32.8,32.5,32.5,24220
TS4,09/26/2007,34.0,34.0,34.0,34.0,17660
TS4,09/25/2007,32.5,32.5,32.5,32.5,19050
TS4,09/24/2007,29.2,31.0,29.2,31.0,29460
TS4,09/21/2007,30.0,30.0,29.2,29.8,21550
TS4,09/20/2007,28.0,28.6,28.0,28.6,8250
TS4,09/19/2007,28.3,28.3,28.0,28.0,11440
TS4,09/18/2007,28.0,28.0,28.0,28.0,6850
TS4,09/17/2007,28.6,28.6,27.5,28.6,5170
TS4,09/14/2007,27.7,28.6,27.4,28.6,5600
TS4,09/13/2007,27.7,27.7,27.7,27.7,13870
TS4,09/12/2007,31.5,31.5,29.1,29.1,16380
TS4,09/11/2007,30.6,30.6,30.4,30.6,39470
TS4,09/10/2007,29.2,29.2,29.2,29.2,4860
TS4,09/07/2007,27.8,27.8,27.8,27.8,13550
TS4,09/06/2007,25.9,26.5,25.6,26.5,23450
TS4,09/05/2007,25.0,25.3,25.0,25.3,3860
TS4,09/04/2007,25.0,25.0,25.0,25.0,1690
TS4,08/31/2007,25.0,25.0,25.0,25.0,2400
TS4,08/30/2007,26.2,26.2,25.3,25.3,2080
TS4,08/29/2007,24.7,25.0,24.7,25.0,900
TS4,08/28/2007,24.7,25.0,24.4,24.9,1720
TS4,08/27/2007,24.7,24.8,24.7,24.7,6360
TS4,08/24/2007,24.4,24.7,24.4,24.7,2350
TS4,08/23/2007,24.5,24.5,24.4,24.4,1420
TS4,08/22/2007,24.4,24.5,24.4,24.5,1670
TS4,08/21/2007,24.7,24.7,24.4,24.4,2400
TS4,08/20/2007,24.5,24.5,24.5,24.5,1100
TS4,08/16/2007,26.8,26.8,25.6,25.7,7960
TS4,08/15/2007,25.7,26.2,25.7,26.2,2530
TS4,08/14/2007,25.7,26.3,25.7,26.3,810
TS4,08/13/2007,25.6,26.3,25.6,26.3,3090
TS4,08/10/2007,26.9,26.9,26.9,26.9,900
TS4,08/09/2007,25.5,27.2,25.5,26.9,5770
TS4,08/08/2007,26.9,26.9,25.7,26.8,1950
TS4,08/07/2007,26.9,26.9,26.9,26.9,600
TS4,08/06/2007,27.6,27.6,26.3,26.3,3020
TS4,08/03/2007,26.9,27.5,25.6,27.5,4940
TS4,08/02/2007,26.9,26.9,26.6,26.9,4530
TS4,08/01/2007,25.9,26.8,25.9,26.9,4850
TS4,07/31/2007,25.5,25.6,24.3,25.6,4060
TS4,07/30/2007,26.8,26.8,25.5,25.5,1200
TS4,07/27/2007,26.8,26.8,26.8,26.8,1160
TS4,07/26/2007,26.5,26.8,26.5,26.5,5280
TS4,07/25/2007,28.3,28.3,27.4,27.4,8370
TS4,07/24/2007,26.3,26.3,25.7,25.7,9890
TS4,07/23/2007,26.3,26.3,25.9,25.9,8610
TS4,07/20/2007,25.7,26.3,25.7,26.3,7610
TS4,07/19/2007,26.8,27.0,26.8,27.0,21190
TS4,07/18/2007,25.0,25.9,25.0,25.9,3340
TS4,07/17/2007,25.7,25.7,25.7,25.7,6280
TS4,07/16/2007,25.7,25.9,25.7,25.7,9050
TS4,07/13/2007,25.9,25.9,25.9,25.9,2830
TS4,07/12/2007,25.9,26.1,25.9,25.9,12800
TS4,07/11/2007,26.3,26.3,26.3,26.3,4700
TS4,07/10/2007,25.8,26.3,25.8,26.3,5050
TS4,07/09/2007,26.5,26.7,25.4,26.7,6100
TS4,07/06/2007,25.4,26.5,25.4,26.5,2510
TS4,07/05/2007,25.8,25.8,25.4,25.4,11440
TS4,07/04/2007,24.9,24.9,24.7,24.7,49220
TS4,07/03/2007,27.1,25.8,25.8,25.8,3070
TS4,07/02/2007,28.0,28.0,27.1,27.1,3910
TS4,06/29/2007,27.4,28.0,27.4,28.0,26990
TS4,06/28/2007,26.3,26.7,26.3,26.7,7210
TS4,06/27/2007,27.6,27.6,26.3,26.3,8790
TS4,06/26/2007,26.7,26.7,26.7,26.7,1460
TS4,06/25/2007,26.7,27.2,26.7,26.7,3980
TS4,06/22/2007,26.3,26.7,26.3,26.3,2770
TS4,06/21/2007,26.9,26.9,26.7,26.7,1200
TS4,06/20/2007,26.7,27.2,26.7,26.7,10070
TS4,06/19/2007,28.0,28.0,27.6,27.6,3510
TS4,06/18/2007,27.6,28.0,27.6,28.0,9300
TS4,06/15/2007,27.4,27.6,27.4,27.6,12960
TS4,06/14/2007,27.2,27.4,27.2,27.4,12500
TS4,06/13/2007,25.4,26.5,25.4,26.5,3440
TS4,06/12/2007,25.1,25.4,25.1,25.4,3950
TS4,06/11/2007,25.4,25.8,25.4,25.8,6790
TS4,06/08/2007,26.7,26.7,26.7,26.7,11500
TS4,06/07/2007,28.0,28.0,27.1,27.1,7390
