<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
SMC,04/14/2011,17.8,17.8,17.5,17.5,400
SMC,04/13/2011,18.0,18.0,17.3,17.7,5620
SMC,04/08/2011,17.8,17.9,17.8,17.8,2930
SMC,04/07/2011,17.6,17.9,17.5,17.5,47980
SMC,04/06/2011,17.7,18.0,17.6,18.0,13960
SMC,04/05/2011,17.9,18.0,17.5,18.0,27990
SMC,04/04/2011,18.2,18.2,17.9,18.0,17520
SMC,04/01/2011,18.0,18.0,18.0,18.0,70
SMC,03/31/2011,18.7,18.7,18.0,18.2,5800
SMC,03/30/2011,17.5,18.2,17.5,18.0,7560
SMC,03/29/2011,17.8,18.3,17.8,18.3,14290
SMC,03/28/2011,18.3,18.4,18.0,18.3,21790
SMC,03/25/2011,18.3,18.4,18.2,18.3,7160
SMC,03/24/2011,18.5,18.5,17.9,18.3,8410
SMC,03/23/2011,18.3,18.6,18.2,18.3,12500
SMC,03/22/2011,18.4,18.7,18.2,18.7,75770
SMC,03/21/2011,18.9,19.1,18.9,19.1,12880
SMC,03/18/2011,19.2,19.2,18.4,19.0,8380
SMC,03/17/2011,19.5,19.5,18.4,18.4,3310
SMC,03/16/2011,18.8,19.3,18.4,19.0,47760
SMC,03/15/2011,19.3,19.3,19.3,19.3,10
SMC,03/14/2011,19.0,19.0,18.7,18.9,2530
SMC,03/11/2011,19.5,19.7,19.0,19.0,8070
SMC,03/10/2011,19.4,19.4,18.7,19.4,45370
SMC,03/09/2011,18.5,19.0,18.5,18.9,10290
SMC,03/08/2011,19.2,19.2,19.0,19.0,10510
SMC,03/07/2011,18.2,19.0,18.2,19.0,23010
SMC,03/04/2011,18.4,19.4,18.4,18.9,14120
SMC,03/03/2011,18.6,19.1,18.5,18.9,14010
SMC,03/02/2011,18.7,19.2,18.5,19.0,11490
SMC,03/01/2011,19.4,19.4,19.4,19.4,14760
SMC,02/28/2011,19.4,19.8,19.4,19.4,9850
