<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
TTP,05/05/2008,39.0,38.6,38.6,38.6,250
TTP,04/29/2008,39.4,39.0,39.0,39.0,300
TTP,04/28/2008,39.4,39.4,39.4,39.4,100
TTP,04/25/2008,39.8,39.8,39.4,39.4,460
TTP,04/24/2008,40.2,40.2,39.5,39.8,1200
TTP,04/23/2008,40.2,40.2,40.2,40.2,2300
TTP,04/22/2008,40.5,40.9,40.5,40.9,2400
TTP,04/21/2008,40.5,40.5,40.5,40.5,1140
TTP,04/18/2008,40.9,40.9,40.9,40.9,5070
TTP,04/17/2008,39.5,40.2,39.5,40.2,4460
TTP,04/16/2008,41.3,41.3,40.2,40.2,1410
TTP,04/11/2008,41.2,41.2,40.5,40.9,16430
TTP,04/10/2008,40.5,40.5,40.5,40.5,5580
TTP,04/09/2008,39.8,39.8,39.5,39.8,650
TTP,04/08/2008,39.1,39.1,39.1,39.1,1420
TTP,04/07/2008,38.4,38.4,38.4,38.4,10
TTP,04/04/2008,37.3,37.7,37.7,37.7,10
TTP,04/03/2008,37.3,37.3,37.3,37.3,10
TTP,04/02/2008,37.2,37.2,37.2,37.2,10
TTP,04/01/2008,36.9,36.9,36.9,36.9,30
TTP,03/31/2008,36.6,36.6,36.6,36.6,820
TTP,03/28/2008,36.3,36.3,36.3,36.3,10
TTP,03/27/2008,36.0,36.0,36.0,36.0,20
TTP,03/26/2008,32.5,35.7,32.5,35.7,3130
TTP,03/25/2008,34.1,35.9,34.1,34.1,2450
TTP,03/24/2008,37.3,38.1,35.9,35.9,1600
TTP,03/21/2008,36.6,38.5,36.6,36.6,620
TTP,03/20/2008,38.2,38.5,38.2,38.5,1150
TTP,03/19/2008,38.2,39.7,37.8,37.8,6730
TTP,03/18/2008,40.1,40.1,39.7,39.7,6090
TTP,03/17/2008,41.6,41.6,41.6,41.6,410
TTP,03/14/2008,43.1,43.5,43.1,43.5,1100
TTP,03/13/2008,45.0,45.0,45.0,45.0,1590
TTP,03/12/2008,45.0,45.0,45.0,45.0,1140
TTP,03/11/2008,48.8,49.6,45.0,45.0,6490
TTP,03/10/2008,47.2,47.2,47.2,47.3,6350
TTP,03/07/2008,45.0,45.0,45.0,45.0,1080
TTP,03/06/2008,43.1,43.1,43.1,43.1,690
TTP,03/05/2008,41.2,42.7,41.2,41.2,15110
TTP,03/04/2008,42.7,42.7,42.7,42.7,1300
TTP,03/03/2008,44.9,44.9,44.9,44.9,2450
TTP,02/29/2008,44.9,47.1,44.9,47.1,3850
TTP,02/28/2008,50.8,50.8,47.1,47.1,840
TTP,02/27/2008,49.3,49.3,48.5,49.3,40860
TTP,02/26/2008,50.7,50.7,50.0,50.0,2780
TTP,02/25/2008,49.6,52.2,49.6,50.7,11500
TTP,02/22/2008,52.2,52.2,52.2,52.2,1800
TTP,02/21/2008,54.8,54.8,54.8,54.8,2420
TTP,02/20/2008,59.7,59.7,57.4,57.4,5190
TTP,02/19/2008,61.9,60.4,60.4,60.4,2050
TTP,02/18/2008,62.3,62.3,61.9,61.9,3350
TTP,02/15/2008,62.6,63.0,62.6,63.0,2410
TTP,02/14/2008,62.6,63.3,62.6,62.6,1050
TTP,02/13/2008,62.6,62.6,61.9,62.6,7010
TTP,02/12/2008,64.1,64.1,64.1,64.1,4930
TTP,02/01/2008,64.8,65.6,64.1,65.6,5610
TTP,01/31/2008,64.5,64.5,62.6,62.6,12700
TTP,01/30/2008,62.6,62.6,61.8,62.6,22130
TTP,01/29/2008,62.2,62.5,59.6,59.6,10250
TTP,01/28/2008,57.7,61.8,57.7,61.8,840
TTP,01/25/2008,63.3,63.3,60.3,60.3,1330
TTP,01/24/2008,61.8,61.8,60.3,60.3,4660
TTP,01/23/2008,62.2,62.2,61.8,61.8,6860
TTP,01/22/2008,64.8,64.8,64.8,64.8,2020
TTP,01/21/2008,67.0,67.8,67.0,67.8,5270
TTP,01/18/2008,70.7,70.7,70.0,70.0,15890
TTP,01/17/2008,71.1,71.1,70.0,70.7,30070
TTP,01/16/2008,67.7,71.0,67.7,71.1,15820
TTP,01/15/2008,67.4,67.7,67.4,67.7,3870
TTP,01/14/2008,71.4,71.4,70.7,70.7,1180
TTP,01/11/2008,69.9,74.4,69.9,74.4,1360
TTP,01/10/2008,72.2,72.9,72.2,72.9,1330
TTP,01/09/2008,74.4,74.4,72.9,72.9,7070
TTP,01/08/2008,75.1,75.9,72.9,72.9,8830
TTP,01/07/2008,75.1,76.6,75.1,76.6,7920
TTP,01/04/2008,77.3,77.3,75.8,77.3,18060
TTP,01/03/2008,78.7,79.5,77.3,77.3,7140
TTP,01/02/2008,78.7,78.7,78.0,78.0,3390
TTP,12/28/2007,78.0,78.7,78.0,78.7,3480
TTP,12/27/2007,78.0,78.7,78.0,78.7,3610
TTP,12/26/2007,83.2,83.9,80.2,80.2,6000
TTP,12/25/2007,78.7,83.9,78.7,83.9,540
TTP,12/24/2007,81.7,81.7,81.7,81.7,1920
TTP,12/21/2007,81.7,81.7,81.7,81.7,1920
TTP,12/20/2007,82.4,85.4,82.4,85.4,11800
TTP,12/19/2007,83.8,86.1,83.1,86.1,26600
TTP,12/18/2007,79.4,83.1,79.4,83.1,20630
TTP,12/17/2007,79.4,79.4,79.4,79.4,150
TTP,12/14/2007,77.9,77.9,75.7,75.7,4020
TTP,12/13/2007,81.6,81.6,79.4,79.4,7400
TTP,12/12/2007,79.4,80.1,79.4,79.4,8480
TTP,12/11/2007,79.4,80.1,79.4,79.4,13060
TTP,12/10/2007,79.4,79.4,79.4,79.4,8320
TTP,12/07/2007,76.4,79.4,74.9,79.4,4220
TTP,12/06/2007,77.9,77.9,77.9,77.9,2010
TTP,12/05/2007,77.2,79.4,77.2,79.4,330
TTP,12/04/2007,79.4,79.4,78.6,79.4,830
TTP,12/03/2007,80.9,81.6,80.9,81.6,420
TTP,11/30/2007,81.6,81.6,81.6,81.6,12220
TTP,11/29/2007,81.6,81.6,81.6,81.6,14790
TTP,11/28/2007,80.1,81.6,80.1,81.6,15440
TTP,11/27/2007,79.4,80.1,79.4,80.1,1920
TTP,11/26/2007,79.4,83.1,79.4,83.1,32900
TTP,11/23/2007,79.4,79.4,77.9,79.4,3200
TTP,11/22/2007,79.4,79.4,79.4,79.4,5730
TTP,11/21/2007,75.7,80.1,75.7,79.4,680
TTP,11/20/2007,75.7,79.4,75.7,79.4,1290
TTP,11/19/2007,78.0,78.0,75.7,75.7,6350
TTP,11/16/2007,78.0,81.0,78.0,78.7,2470
TTP,11/15/2007,81.7,81.7,81.7,81.7,1000
TTP,11/14/2007,82.4,83.2,82.4,83.2,1150
TTP,11/13/2007,81.7,81.7,81.7,81.7,3050
TTP,11/12/2007,85.4,85.4,83.9,85.4,30000
TTP,11/09/2007,83.9,83.9,82.4,82.4,1520
TTP,11/08/2007,85.4,85.4,85.4,85.4,6000
TTP,11/07/2007,81.7,85.4,81.7,85.4,4170
TTP,11/06/2007,86.1,86.1,82.4,85.4,5600
TTP,11/05/2007,86.1,86.1,85.4,86.1,34120
TTP,11/02/2007,84.6,86.1,84.6,86.1,8350
TTP,11/01/2007,86.8,86.8,84.6,86.8,31840
TTP,10/31/2007,86.8,86.8,85.3,86.8,34810
TTP,10/30/2007,83.1,86.8,83.1,86.8,69250
TTP,10/29/2007,81.6,83.8,81.6,83.1,32730
TTP,10/26/2007,78.6,81.6,78.6,81.6,72610
TTP,10/25/2007,81.6,81.6,77.9,77.9,37040
TTP,10/24/2007,75.7,81.6,75.7,81.6,103350
TTP,10/23/2007,76.4,77.9,75.7,77.9,148210
TTP,10/22/2007,73.1,74.2,72.7,74.2,17980
TTP,10/19/2007,71.2,74.2,71.2,74.2,5280
TTP,10/18/2007,75.7,75.7,74.2,74.2,7300
TTP,10/17/2007,76.5,77.2,75.0,75.7,28080
TTP,10/16/2007,75.0,75.0,74.3,75.0,23750
TTP,10/15/2007,75.8,75.8,75.0,75.0,11580
TTP,10/12/2007,77.3,77.3,76.5,76.5,4940
TTP,10/11/2007,76.5,78.8,75.8,78.0,59010
TTP,10/10/2007,76.5,76.5,75.0,75.8,13300
TTP,10/09/2007,75.7,76.5,75.0,76.5,17050
TTP,10/08/2007,74.3,75.0,72.8,75.0,23240
TTP,10/05/2007,75.0,75.0,73.5,74.3,56250
TTP,10/04/2007,72.4,72.4,71.8,72.4,62260
TTP,10/03/2007,70.6,72.4,70.6,72.4,12740
TTP,10/02/2007,72.4,73.7,71.1,73.7,73760
TTP,10/01/2007,73.7,73.7,72.4,72.4,37890
TTP,09/28/2007,71.8,72.4,71.1,72.4,60520
TTP,09/27/2007,68.0,70.5,68.0,70.5,47820
TTP,09/26/2007,72.4,72.4,69.9,71.1,46170
TTP,09/25/2007,76.2,76.2,72.4,72.4,33120
TTP,09/24/2007,72.5,73.8,71.2,73.7,107030
TTP,09/21/2007,71.3,71.3,69.4,70.6,26050
TTP,09/20/2007,71.2,71.9,69.3,71.9,101220
TTP,09/19/2007,66.1,68.6,66.1,68.7,119940
TTP,09/18/2007,64.9,65.5,64.9,65.5,47110
TTP,09/17/2007,63.6,65.5,63.6,64.9,7110
TTP,09/14/2007,65.5,65.5,64.8,65.5,11740
TTP,09/13/2007,64.8,64.8,64.2,64.2,9850
TTP,09/12/2007,64.2,66.1,64.2,64.8,21080
TTP,09/11/2007,66.0,66.7,64.8,64.8,45530
TTP,09/10/2007,64.2,65.4,64.2,65.4,2680
TTP,09/07/2007,64.8,64.8,64.1,64.8,14560
TTP,09/06/2007,64.1,64.7,63.5,63.5,4800
TTP,09/05/2007,64.8,65.4,64.1,64.1,8460
TTP,09/04/2007,66.0,66.0,65.4,65.4,17020
TTP,08/31/2007,64.8,66.6,64.8,65.4,46450
TTP,08/30/2007,63.5,64.1,62.9,63.5,10190
TTP,08/29/2007,62.8,63.5,62.8,63.5,6110
TTP,08/28/2007,64.1,64.1,62.8,64.1,30160
TTP,08/27/2007,62.9,64.1,62.2,64.1,66570
TTP,08/24/2007,61.9,61.9,60.3,61.6,13600
TTP,08/23/2007,60.3,60.3,60.3,60.3,6830
TTP,08/22/2007,61.5,61.5,60.9,60.9,3170
TTP,08/21/2007,62.8,62.8,61.5,61.5,12150
TTP,08/20/2007,60.9,62.8,59.6,62.8,33380
TTP,08/17/2007,60.9,60.9,60.3,60.9,5960
TTP,08/16/2007,60.2,60.9,60.2,60.9,12940
TTP,08/15/2007,61.5,61.9,61.5,61.5,3990
TTP,08/14/2007,60.9,62.8,60.9,62.8,8210
TTP,08/13/2007,62.2,62.2,60.9,60.9,6950
TTP,08/10/2007,62.8,63.4,62.8,62.8,14280
TTP,08/09/2007,62.8,63.4,62.2,63.4,12680
TTP,08/08/2007,64.7,64.7,62.8,62.8,16820
TTP,08/07/2007,63.5,64.1,62.9,64.1,22750
TTP,08/06/2007,65.4,65.4,63.5,63.5,53500
TTP,08/03/2007,63.5,65.4,62.9,65.4,64270
TTP,08/02/2007,65.4,67.3,62.3,65.4,168620
TTP,08/01/2007,63.5,65.4,62.9,65.4,120510
TTP,07/31/2007,58.5,62.6,57.3,62.6,59530
TTP,07/30/2007,59.8,60.1,59.8,59.8,55130
TTP,07/27/2007,62.9,62.9,62.9,62.9,5340
TTP,07/26/2007,66.0,66.0,64.7,66.0,172340
TTP,07/25/2007,60.9,64.7,60.9,64.7,429480
TTP,07/24/2007,62.2,62.2,62.2,62.2,126930
TTP,07/23/2007,59.4,59.4,59.4,59.4,16630
TTP,07/20/2007,56.6,56.6,56.6,56.6,35950
TTP,07/19/2007,54.1,54.1,54.1,54.1,18110
TTP,07/18/2007,54.7,54.7,54.1,54.1,7980
TTP,07/17/2007,54.7,54.7,54.7,54.7,5500
TTP,07/16/2007,55.3,55.3,55.3,55.3,18740
TTP,07/13/2007,55.3,55.3,55.3,55.3,17610
TTP,07/12/2007,55.9,55.9,55.3,55.3,22080
TTP,07/11/2007,55.0,55.3,54.7,55.3,19580
TTP,07/10/2007,54.7,54.7,54.7,54.7,20540
TTP,07/09/2007,54.7,54.7,54.1,54.1,16930
TTP,07/06/2007,54.4,54.4,54.4,54.4,11550
TTP,07/05/2007,53.7,54.0,53.7,54.0,22940
TTP,07/04/2007,53.1,53.7,53.1,53.7,27060
TTP,07/03/2007,53.1,53.1,53.1,53.1,36420
TTP,07/02/2007,53.1,53.1,53.1,53.1,35670
TTP,06/29/2007,53.4,53.4,53.4,53.4,12900
TTP,06/28/2007,55.2,55.2,54.3,54.3,7700
TTP,06/27/2007,54.3,55.2,54.3,55.2,23470
TTP,06/26/2007,55.5,55.5,54.9,54.9,10900
TTP,06/25/2007,54.6,54.9,54.6,54.9,33510
TTP,06/22/2007,53.7,54.3,53.7,53.7,10210
TTP,06/21/2007,54.3,54.3,54.3,54.3,6650
TTP,06/20/2007,55.5,55.5,54.3,54.3,20450
TTP,06/19/2007,54.3,54.6,54.3,54.3,8660
TTP,06/18/2007,54.9,54.9,54.9,54.9,21710
TTP,06/15/2007,54.3,54.9,54.3,54.9,13870
TTP,06/14/2007,54.3,54.3,54.3,54.3,14260
TTP,06/13/2007,54.0,54.3,54.0,54.3,5230
TTP,06/12/2007,54.0,54.3,54.0,54.0,11420
TTP,06/11/2007,54.9,54.9,54.3,54.3,6500
TTP,06/08/2007,55.5,55.5,54.9,54.9,16500
TTP,06/07/2007,55.5,55.5,54.9,54.9,10380
TTP,06/06/2007,53.7,54.9,53.7,54.9,14780
TTP,06/05/2007,54.0,54.9,53.7,53.7,13310
TTP,06/04/2007,56.1,56.1,54.9,54.9,10640
TTP,06/01/2007,57.3,57.3,56.1,56.1,14800
TTP,05/31/2007,56.1,56.1,56.1,56.1,11430
TTP,05/30/2007,56.7,56.7,56.1,56.1,15820
TTP,05/29/2007,57.3,57.3,57.3,57.3,24000
TTP,05/28/2007,59.2,59.2,57.3,57.3,36450
TTP,05/25/2007,56.7,56.7,56.1,56.7,15150
TTP,05/24/2007,57.3,58.9,57.3,57.3,6620
TTP,05/23/2007,60.7,60.7,59.8,59.8,42140
TTP,05/22/2007,57.2,57.9,57.2,57.9,43660
TTP,05/21/2007,56.0,56.0,55.4,56.0,35950
TTP,05/18/2007,56.0,56.0,56.0,56.0,31300
TTP,05/17/2007,54.8,55.4,54.8,55.4,9800
TTP,05/16/2007,54.8,56.0,54.8,54.8,4800
TTP,05/15/2007,56.0,56.0,56.0,56.0,34290
TTP,05/14/2007,56.0,56.0,55.4,56.0,39120
TTP,05/11/2007,54.5,56.0,54.5,56.0,12900
TTP,05/10/2007,56.0,56.0,54.8,54.8,19330
TTP,05/09/2007,57.8,57.8,56.0,56.0,16240
TTP,05/08/2007,55.6,57.2,55.6,57.2,32420
TTP,05/07/2007,54.7,55.3,54.7,55.3,16460
TTP,05/04/2007,52.8,52.8,52.8,52.8,12900
TTP,05/03/2007,53.4,53.4,53.4,53.4,14980
TTP,05/02/2007,54.7,55.3,54.7,55.3,12100
TTP,04/25/2007,54.4,55.9,54.4,55.9,20340
TTP,04/24/2007,55.3,55.3,55.3,55.3,25990
TTP,04/23/2007,59.7,59.7,58.1,58.1,21110
TTP,04/20/2007,62.1,62.1,60.9,60.9,17250
TTP,04/19/2007,62.1,62.1,62.1,62.1,52720
TTP,04/18/2007,62.1,62.1,60.8,62.1,38650
TTP,04/17/2007,60.2,60.2,59.6,59.6,54100
TTP,04/16/2007,60.8,62.7,60.8,62.7,29420
TTP,04/13/2007,62.1,63.4,62.1,62.7,22380
TTP,04/12/2007,66.5,66.5,64.6,64.6,22650
TTP,04/11/2007,66.5,67.7,66.5,67.7,23300
TTP,04/10/2007,66.5,66.5,66.5,66.5,35710
TTP,04/09/2007,68.4,68.4,66.5,66.5,31340
TTP,04/06/2007,65.9,67.1,65.9,66.5,18580
TTP,04/05/2007,67.8,69.0,67.2,69.0,70410
TTP,04/04/2007,67.2,67.8,67.2,67.8,22300
TTP,04/03/2007,69.7,69.7,66.6,66.6,107430
TTP,04/02/2007,67.8,67.8,66.6,66.6,43550
TTP,03/30/2007,69.7,69.7,69.7,69.7,62140
TTP,03/29/2007,66.6,66.6,66.6,66.6,7000
TTP,03/28/2007,61.6,63.5,60.4,63.5,46880
TTP,03/27/2007,61.6,61.6,61.6,61.6,134860
TTP,03/26/2007,66.6,66.6,63.5,63.5,76650
TTP,03/23/2007,65.3,67.8,65.3,66.6,54420
TTP,03/22/2007,67.8,67.8,67.8,67.8,72250
TTP,03/21/2007,71.6,71.6,70.9,70.9,43660
TTP,03/20/2007,69.7,72.8,70.3,72.8,108270
TTP,03/19/2007,74.7,74.7,70.3,70.3,195000
TTP,03/16/2007,67.8,72.8,67.8,72.8,69510
TTP,03/15/2007,69.7,69.7,69.7,69.7,70720
TTP,03/14/2007,72.8,75.9,72.8,72.8,72210
TTP,03/13/2007,76.5,76.5,76.5,76.5,153140
TTP,03/12/2007,73.4,73.4,73.4,73.4,199940
TTP,03/09/2007,72.2,72.2,70.3,70.3,154920
TTP,03/08/2007,72.8,72.8,72.2,72.2,108220
TTP,03/07/2007,72.8,72.8,69.7,69.7,85150
TTP,03/06/2007,72.8,76.5,72.8,72.8,69880
TTP,03/05/2007,76.5,76.5,76.5,76.5,148090
TTP,03/02/2007,73.4,73.4,73.4,73.4,64440
TTP,03/01/2007,70.3,70.3,69.7,70.3,79340
TTP,02/28/2007,67.2,69.7,67.2,67.2,248650
TTP,02/27/2007,66.6,66.6,65.4,66.6,31300
TTP,02/26/2007,63.5,63.5,63.5,63.5,48850
TTP,02/15/2007,61.0,61.0,58.5,61.0,74080
TTP,02/14/2007,58.5,59.2,58.5,58.5,113070
TTP,02/13/2007,57.4,57.4,57.4,57.3,72600
TTP,02/12/2007,54.3,54.3,54.3,54.3,15510
TTP,02/09/2007,51.8,51.8,51.2,51.8,34900
TTP,02/08/2007,53.1,54.3,53.1,53.1,87320
TTP,02/07/2007,54.6,54.9,54.3,54.6,86950
TTP,02/06/2007,54.3,55.5,54.3,54.3,48980
TTP,02/05/2007,55.5,56.1,55.5,55.5,40970
TTP,02/02/2007,55.5,55.5,55.5,55.5,78620
TTP,02/01/2007,55.5,55.5,55.5,55.5,110640
TTP,01/31/2007,54.9,55.5,54.9,55.5,147000
TTP,01/30/2007,53.7,55.5,53.7,55.5,67600
TTP,01/29/2007,53.1,53.7,51.3,53.1,61870
TTP,01/26/2007,51.3,51.3,49.5,51.3,52370
TTP,01/25/2007,51.3,51.3,51.3,51.3,18600
TTP,01/24/2007,53.7,53.7,53.1,53.1,80300
TTP,01/23/2007,53.1,53.1,53.1,53.1,65230
TTP,01/22/2007,52.2,53.7,52.2,53.7,133670
TTP,01/19/2007,54.9,54.9,54.6,54.6,89180
TTP,01/18/2007,52.5,54.6,52.2,54.6,76620
TTP,01/17/2007,54.6,54.6,52.2,52.2,131970
TTP,01/16/2007,56.7,56.7,54.9,54.9,168330
TTP,01/15/2007,56.7,56.7,55.5,56.7,117360
TTP,01/12/2007,54.9,55.5,54.6,55.5,161820
TTP,01/11/2007,51.9,54.9,51.9,54.6,223790
TTP,01/10/2007,52.5,52.5,52.2,52.5,86570
TTP,01/09/2007,53.7,53.7,52.2,52.2,145390
TTP,01/08/2007,53.1,53.1,51.9,51.9,82820
TTP,01/05/2007,53.7,53.7,52.5,52.5,194880
TTP,01/04/2007,51.3,51.3,51.3,51.3,91740
TTP,01/03/2007,48.9,48.9,48.3,48.9,158300
TTP,01/02/2007,48.9,50.7,48.9,48.9,122310
TTP,12/29/2006,49.5,49.5,48.9,49.5,81660
TTP,12/28/2006,49.5,49.5,48.6,48.9,143150
TTP,12/27/2006,49.2,50.7,50.7,50.7,186330
TTP,12/26/2006,49.2,49.2,48.3,49.2,106510
TTP,12/25/2006,44.4,47.1,44.4,47.1,67590
TTP,12/22/2006,47.1,45.0,45.0,45.0,95830
TTP,12/21/2006,49.5,48.9,47.1,47.1,104000
TTP,12/20/2006,51.9,51.3,49.5,49.5,73100
TTP,12/19/2006,51.6,51.9,50.7,51.9,138350
TTP,12/18/2006,54.0,53.7,51.6,51.6,193220
TTP,12/15/2006,53.7,54.9,53.7,54.0,101340
TTP,12/14/2006,56.4,56.4,54.9,54.9,238560
TTP,12/13/2006,54.0,54.0,54.0,54.0,164640
TTP,12/12/2006,56.1,56.1,51.6,51.6,156410
TTP,12/11/2006,54.0,54.0,54.0,54.0,38780
TTP,12/08/2006,51.6,51.6,51.6,51.6,10000
TTP,12/07/2006,49.2,49.2,49.2,49.2,49990
TTP,12/06/2006,47.1,47.1,47.1,47.1,164480
TTP,12/05/2006,49.5,49.5,49.5,49.5,97530
