<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BBC,02/19/2009,9.2,9.4,9.2,9.4,30940
BBC,02/18/2009,8.8,9.0,8.8,9.0,38310
BBC,02/17/2009,8.9,9.1,8.7,8.8,110680
BBC,02/16/2009,9.1,9.1,8.9,8.9,25860
BBC,02/13/2009,9.1,9.3,9.1,9.3,16070
BBC,02/12/2009,9.3,9.4,9.2,9.3,34930
BBC,02/11/2009,9.5,9.7,9.5,9.5,36820
BBC,02/10/2009,9.7,9.9,9.6,9.9,17140
BBC,02/09/2009,9.8,9.9,9.5,9.9,35010
BBC,02/06/2009,9.8,9.9,9.4,9.5,53600
BBC,02/05/2009,10.1,10.1,9.8,9.8,39280
BBC,02/04/2009,10.5,10.5,10.2,10.3,31210
BBC,02/03/2009,10.7,10.7,10.3,10.3,53610
BBC,02/02/2009,11.2,11.2,10.8,10.8,53850
BBC,01/23/2009,11.1,11.3,11.0,11.3,17450
BBC,01/22/2009,10.9,11.2,10.8,10.8,145410
BBC,01/21/2009,11.2,11.2,11.1,11.2,119310
BBC,01/20/2009,11.4,11.6,11.4,11.5,4220
BBC,01/19/2009,11.8,11.8,11.6,11.6,21620
BBC,01/16/2009,11.5,12.3,11.5,12.0,5620
BBC,01/15/2009,11.7,11.7,11.7,11.7,5310
BBC,01/14/2009,11.7,12.0,11.7,11.9,11330
BBC,01/13/2009,12.2,12.2,11.9,11.9,8760
BBC,01/12/2009,12.5,12.5,12.2,12.2,4670
BBC,01/09/2009,12.0,12.4,12.0,12.3,7350
BBC,01/08/2009,12.4,12.6,12.1,12.4,43890
BBC,01/07/2009,11.7,12.3,11.7,12.3,73720
BBC,01/06/2009,11.5,11.8,11.5,11.7,6340
BBC,01/05/2009,11.7,11.7,11.7,11.7,5110
BBC,01/02/2009,12.0,12.0,11.7,11.7,10420
BBC,12/31/2008,11.3,11.9,11.3,11.9,19300
BBC,12/30/2008,11.9,11.9,11.7,11.7,7140
BBC,12/29/2008,11.3,11.7,11.3,11.7,10740
BBC,12/26/2008,11.6,11.9,11.6,11.6,7500
BBC,12/25/2008,11.9,11.9,11.5,11.9,1580
BBC,12/24/2008,11.5,11.8,11.5,11.8,5540
BBC,12/23/2008,11.9,11.9,11.7,11.7,22410
BBC,12/22/2008,11.8,12.0,11.7,12.0,35960
BBC,12/19/2008,11.4,11.6,11.3,11.7,16720
BBC,12/18/2008,11.5,11.5,11.2,11.4,5520
BBC,12/17/2008,11.2,11.5,11.2,11.3,4050
BBC,12/16/2008,11.6,11.6,11.3,11.3,23970
BBC,12/15/2008,12.0,12.0,11.7,11.9,23140
BBC,12/12/2008,11.6,11.7,11.5,11.7,27120
BBC,12/11/2008,11.2,11.6,11.2,11.3,9740
BBC,12/10/2008,11.1,11.6,11.1,11.2,4470
BBC,12/09/2008,11.1,11.6,10.9,11.4,25260
BBC,12/08/2008,11.3,11.3,11.1,11.1,48660
BBC,12/05/2008,11.4,11.8,11.4,11.6,10760
BBC,12/04/2008,11.7,11.8,11.7,11.8,15830
BBC,12/03/2008,11.8,11.8,11.4,11.4,28650
BBC,12/02/2008,11.7,12.2,11.7,11.7,68060
BBC,12/01/2008,11.9,12.6,11.9,12.3,21480
BBC,11/28/2008,12.5,12.5,12.3,12.5,24070
BBC,11/27/2008,12.3,12.5,11.9,11.9,22390
BBC,11/26/2008,12.4,12.6,12.3,12.3,9740
BBC,11/25/2008,12.6,12.6,12.4,12.4,13700
BBC,11/24/2008,12.1,12.7,12.1,12.3,7160
BBC,11/21/2008,11.8,12.4,11.8,12.4,25830
BBC,11/20/2008,12.3,12.6,12.2,12.3,38830
BBC,11/19/2008,12.8,13.1,12.8,12.8,23490
BBC,11/18/2008,12.8,13.1,12.7,12.8,21850
BBC,11/17/2008,12.7,13.2,12.7,13.1,15740
BBC,11/14/2008,13.3,13.3,12.8,13.0,46290
BBC,11/13/2008,12.2,13.0,12.2,12.7,26710
BBC,11/12/2008,12.3,13.0,12.3,12.7,70510
BBC,11/11/2008,13.0,13.0,12.7,12.9,57220
BBC,11/10/2008,13.3,13.6,13.3,13.3,14110
BBC,11/07/2008,13.3,14.0,13.3,13.3,37900
BBC,11/06/2008,13.9,15.0,13.9,14.0,93760
BBC,11/05/2008,14.6,14.6,14.6,14.6,56760
BBC,11/04/2008,13.1,13.9,13.1,13.9,41090
BBC,11/03/2008,13.8,13.8,13.0,13.3,57530
BBC,10/31/2008,13.3,13.3,13.3,13.3,38330
BBC,10/30/2008,12.5,12.7,12.3,12.7,45390
BBC,10/29/2008,12.1,12.1,11.9,12.1,189910
BBC,10/28/2008,11.6,11.9,11.6,11.6,55200
BBC,10/27/2008,12.2,12.2,12.2,12.2,7430
BBC,10/24/2008,12.9,12.9,12.8,12.8,79340
BBC,10/23/2008,13.4,13.4,13.4,13.4,79830
BBC,10/22/2008,14.5,14.5,14.0,14.1,33000
BBC,10/21/2008,14.5,14.7,14.4,14.7,117270
BBC,10/20/2008,14.5,14.7,14.5,14.5,39880
BBC,10/17/2008,15.2,15.5,14.7,15.2,32560
BBC,10/16/2008,15.1,15.3,15.1,15.2,44800
BBC,10/15/2008,15.9,15.9,14.5,15.9,114710
BBC,10/14/2008,15.2,15.2,15.2,15.2,3800
BBC,10/13/2008,15.3,15.3,14.5,14.5,51670
BBC,10/10/2008,15.3,15.5,15.3,15.3,50280
BBC,10/09/2008,16.1,16.9,16.1,16.1,119400
BBC,10/08/2008,16.9,17.4,16.9,16.9,73010
BBC,10/07/2008,17.8,17.8,17.8,17.8,84790
BBC,10/06/2008,19.6,19.6,18.7,18.7,102990
BBC,10/03/2008,19.6,19.6,19.3,19.6,63410
BBC,10/02/2008,19.4,19.4,18.5,19.4,71480
BBC,10/01/2008,18.8,19.6,18.5,18.5,221680
BBC,09/30/2008,19.4,19.4,19.4,19.4,117010
BBC,09/29/2008,20.5,20.8,20.0,20.3,104540
BBC,09/26/2008,21.0,21.0,19.4,20.3,55740
BBC,09/25/2008,18.8,20.1,18.8,20.1,54680
BBC,09/24/2008,19.7,20.5,19.2,19.2,78320
BBC,09/23/2008,18.2,20.0,18.2,20.0,257860
BBC,09/22/2008,19.1,19.1,19.1,19.1,3990
BBC,09/19/2008,17.1,18.2,17.1,18.2,116100
BBC,09/18/2008,17.3,17.3,17.3,17.3,12410
BBC,09/17/2008,18.2,18.2,18.2,18.2,59390
BBC,09/16/2008,19.1,19.1,19.1,19.1,50120
BBC,09/15/2008,19.1,20.9,19.1,20.0,125580
BBC,09/12/2008,20.0,20.1,20.0,20.0,63930
BBC,09/11/2008,21.2,21.2,21.0,21.0,102600
BBC,09/10/2008,22.8,22.8,21.5,22.1,163770
BBC,09/09/2008,22.1,22.8,21.8,21.8,129680
BBC,09/08/2008,23.3,23.4,22.5,22.9,119810
BBC,09/05/2008,23.7,23.7,23.2,23.7,159260
BBC,09/04/2008,23.2,23.7,23.2,23.2,320390
BBC,09/03/2008,25.7,26.7,24.4,24.4,433030
BBC,08/29/2008,25.7,25.7,25.7,25.7,33280
BBC,08/28/2008,27.0,27.0,27.0,27.0,103430
BBC,08/27/2008,28.4,28.4,27.7,28.4,437340
BBC,08/26/2008,27.1,27.1,27.1,27.1,65590
BBC,08/25/2008,25.7,25.8,25.4,25.8,217340
BBC,08/22/2008,24.8,24.8,24.3,24.6,267310
BBC,08/21/2008,23.7,23.7,23.2,23.7,230120
BBC,08/20/2008,22.5,22.6,21.6,22.6,480770
BBC,08/19/2008,21.6,21.6,20.4,21.6,749640
BBC,08/18/2008,20.6,20.6,20.6,20.6,2150
BBC,08/15/2008,19.7,19.7,19.7,19.7,4510
BBC,08/14/2008,19.2,19.2,19.2,19.2,1270
BBC,08/13/2008,18.7,18.7,18.7,18.7,4220
BBC,08/12/2008,18.2,18.2,18.2,18.2,74590
BBC,08/11/2008,17.7,17.7,17.7,17.7,60
BBC,08/08/2008,17.2,17.2,17.2,17.2,28580
BBC,08/07/2008,16.8,16.8,16.8,16.8,250800
BBC,08/06/2008,16.4,16.4,16.4,16.4,31650
BBC,08/05/2008,16.8,16.8,16.8,16.8,2210
BBC,08/04/2008,17.3,17.3,17.3,17.3,2330
BBC,08/01/2008,17.8,17.8,17.8,17.8,4390
BBC,07/31/2008,18.3,18.3,18.3,18.3,5010
BBC,07/30/2008,18.8,18.8,18.8,18.8,16040
BBC,07/29/2008,19.3,19.3,19.3,19.3,15370
BBC,07/28/2008,19.8,19.8,19.8,19.8,24810
BBC,07/25/2008,20.4,20.4,20.4,20.4,2430
BBC,07/24/2008,21.0,21.0,21.0,21.0,1920
BBC,07/23/2008,21.6,21.6,21.6,21.6,1900
BBC,07/22/2008,22.2,22.2,22.2,22.2,20
BBC,07/21/2008,22.9,22.9,22.9,22.9,3880
BBC,07/18/2008,23.6,23.6,23.6,23.6,7970
BBC,07/17/2008,24.7,24.8,24.3,24.3,93660
BBC,07/16/2008,25.0,25.0,24.3,25.0,225790
BBC,07/15/2008,25.0,25.0,25.0,25.0,147660
BBC,07/14/2008,24.0,24.3,23.9,24.3,390810
BBC,07/11/2008,22.3,23.7,22.3,23.6,399090
BBC,07/10/2008,23.0,23.5,23.0,23.0,214630
BBC,07/09/2008,23.7,24.7,23.7,23.7,156640
BBC,07/08/2008,24.4,24.4,24.4,24.4,42470
BBC,07/07/2008,25.9,25.9,25.1,25.1,176910
BBC,07/04/2008,25.8,25.9,25.6,25.9,472470
BBC,07/03/2008,23.9,25.2,23.9,25.2,266780
BBC,07/02/2008,24.5,24.5,24.2,24.5,153330
BBC,07/01/2008,22.4,23.8,22.4,23.8,382370
BBC,06/30/2008,23.1,23.1,23.1,23.1,3250
BBC,06/27/2008,23.8,23.8,23.8,23.8,1000
BBC,06/26/2008,24.5,24.5,24.5,24.5,3100
BBC,06/25/2008,25.2,25.2,25.2,25.2,5230
BBC,06/24/2008,26.0,26.0,26.0,26.0,3800
BBC,06/23/2008,26.8,26.8,26.8,26.8,50
BBC,06/20/2008,27.6,27.6,27.6,27.6,1300
BBC,06/19/2008,28.4,28.4,28.4,28.4,1350
BBC,06/18/2008,29.3,29.3,29.3,29.3,22960
BBC,06/17/2008,29.8,29.8,29.8,29.8,29570
BBC,06/16/2008,30.4,30.4,30.4,30.4,8340
BBC,06/13/2008,31.0,31.0,31.0,31.0,13520
BBC,06/12/2008,31.6,31.6,31.6,31.6,400
BBC,06/11/2008,31.9,31.9,31.6,31.6,2110
BBC,06/10/2008,32.2,32.2,32.2,32.2,40
BBC,06/09/2008,33.4,32.8,32.8,32.8,100
BBC,06/05/2008,33.4,33.4,33.4,33.4,10
BBC,06/04/2008,34.7,34.0,34.0,34.0,10
BBC,06/03/2008,34.7,34.7,34.7,34.7,110
BBC,06/02/2008,35.4,35.4,35.4,35.4,2600
BBC,05/30/2008,36.1,36.1,36.1,36.1,11180
BBC,05/26/2008,36.8,36.8,36.8,36.8,100
BBC,05/22/2008,37.4,37.4,37.4,37.4,12640
BBC,05/21/2008,38.1,38.1,38.1,38.1,11940
BBC,05/20/2008,38.9,38.9,38.9,38.9,6900
BBC,05/19/2008,39.6,39.7,39.6,39.7,51510
BBC,05/16/2008,40.4,40.4,40.4,40.4,20
BBC,05/15/2008,41.2,41.2,41.2,41.2,10
BBC,05/14/2008,42.8,42.0,42.0,42.0,10
BBC,05/13/2008,43.3,43.3,42.8,42.8,6800
BBC,05/12/2008,44.6,43.7,43.7,43.7,10
BBC,05/09/2008,44.6,44.6,44.6,44.6,7010
BBC,05/08/2008,45.5,45.5,45.5,45.5,23150
BBC,05/07/2008,46.4,46.4,46.4,46.4,16210
BBC,05/06/2008,47.3,47.3,47.3,47.3,1800
BBC,05/05/2008,48.2,48.2,48.2,48.2,8200
BBC,04/29/2008,49.1,49.1,49.1,49.1,10910
BBC,04/28/2008,50.0,50.0,50.0,50.0,21680
BBC,04/25/2008,51.8,50.9,50.9,50.9,20
BBC,04/24/2008,51.8,51.8,51.8,51.8,3970
BBC,04/23/2008,53.6,52.7,52.7,52.7,20
BBC,04/22/2008,54.5,53.6,53.6,53.6,50
BBC,04/21/2008,54.5,54.5,54.5,54.5,250
BBC,04/18/2008,55.4,55.4,55.4,55.4,23040
BBC,04/17/2008,56.3,56.3,56.3,56.3,19350
BBC,04/16/2008,57.2,57.2,57.2,57.2,1600
BBC,04/11/2008,59.1,59.1,58.2,58.2,510
BBC,04/10/2008,60.0,60.0,59.1,59.1,3550
BBC,04/09/2008,60.0,60.0,60.0,60.0,3280
BBC,04/08/2008,61.8,61.8,60.9,60.9,12650
BBC,04/07/2008,61.8,61.8,61.3,61.8,74640
BBC,04/04/2008,60.9,60.9,60.9,60.9,36000
BBC,04/03/2008,60.5,60.5,60.5,60.5,21300
BBC,04/02/2008,60.1,60.1,60.1,60.1,3810
BBC,04/01/2008,59.7,59.7,59.7,59.7,33660
BBC,03/31/2008,58.9,59.3,58.5,59.3,93210
BBC,03/28/2008,58.9,59.7,58.9,58.9,51010
BBC,03/27/2008,60.1,60.1,59.3,59.3,39500
BBC,03/26/2008,59.3,59.7,59.3,59.7,92670
BBC,03/25/2008,62.3,62.3,62.3,62.3,15770
BBC,03/24/2008,65.7,65.7,65.3,65.3,38470
BBC,03/21/2008,69.2,69.2,68.3,68.3,39040
BBC,03/20/2008,69.2,69.2,69.2,69.2,23300
BBC,03/19/2008,67.5,69.2,67.5,69.2,45030
BBC,03/18/2008,65.7,69.2,65.7,69.2,61570
BBC,03/17/2008,69.2,69.2,66.6,69.2,39970
BBC,03/14/2008,69.3,70.1,68.4,70.1,33860
BBC,03/13/2008,71.0,72.7,69.3,71.0,29550
BBC,03/12/2008,70.1,72.3,70.1,71.0,55810
BBC,03/11/2008,73.6,73.6,73.1,73.6,6210
BBC,03/10/2008,78.8,78.8,73.6,75.3,15520
BBC,03/07/2008,71.8,75.3,71.8,75.3,46940
BBC,03/06/2008,69.2,71.8,69.2,71.8,106850
BBC,03/05/2008,68.8,69.3,67.5,68.8,51210
BBC,03/04/2008,69.3,70.6,67.6,69.7,25300
BBC,03/03/2008,71.5,71.5,69.3,70.6,23960
BBC,02/29/2008,70.6,71.5,70.2,70.6,43310
BBC,02/28/2008,71.1,72.8,71.1,71.5,32580
BBC,02/27/2008,72.0,72.8,72.0,72.8,25240
BBC,02/26/2008,73.7,74.2,71.6,73.7,27240
BBC,02/25/2008,72.0,74.6,72.0,74.6,26450
BBC,02/22/2008,71.1,73.7,68.9,73.7,43610
BBC,02/21/2008,67.6,71.1,67.6,71.1,71530
BBC,02/20/2008,72.0,72.8,70.7,71.1,32090
BBC,02/19/2008,70.7,71.1,70.7,71.1,12650
BBC,02/18/2008,72.0,72.0,69.4,72.0,10300
BBC,02/15/2008,72.9,72.9,71.2,72.9,13500
BBC,02/14/2008,73.8,73.8,72.1,72.9,6890
BBC,02/13/2008,70.3,71.2,69.5,71.2,31190
BBC,02/12/2008,72.1,72.1,70.4,71.2,18120
BBC,02/01/2008,73.0,73.0,72.1,72.1,7600
BBC,01/31/2008,70.8,71.2,70.4,70.8,34430
BBC,01/30/2008,73.4,73.4,72.9,73.4,67430
BBC,01/29/2008,69.9,69.9,69.9,69.9,53840
BBC,01/28/2008,64.3,66.9,64.3,66.9,8180
BBC,01/25/2008,65.2,65.2,63.9,63.9,8050
BBC,01/24/2008,66.9,67.8,66.9,66.9,10070
BBC,01/23/2008,69.5,69.5,66.9,66.9,55650
BBC,01/22/2008,70.4,72.6,70.4,70.4,59990
BBC,01/21/2008,74.8,74.8,73.9,73.9,26840
BBC,01/18/2008,74.8,75.6,73.9,73.9,33260
BBC,01/17/2008,78.2,78.2,74.8,76.5,23960
BBC,01/16/2008,76.5,76.5,76.5,76.5,16240
BBC,01/15/2008,75.2,75.2,72.2,73.0,17810
BBC,01/14/2008,78.2,78.2,75.2,75.2,20130
BBC,01/11/2008,78.2,79.9,78.2,78.2,15340
BBC,01/10/2008,79.0,79.5,78.2,78.2,24700
BBC,01/09/2008,81.6,81.6,79.9,79.9,18270
BBC,01/08/2008,82.5,82.5,82.5,82.5,2150
BBC,01/07/2008,82.5,82.5,81.6,82.5,1520
BBC,01/04/2008,82.5,82.5,81.6,82.5,7200
BBC,01/03/2008,82.0,82.5,81.6,81.6,5210
BBC,01/02/2008,83.8,84.2,82.9,82.9,8270
BBC,12/28/2007,85.9,86.8,85.9,86.8,6890
BBC,12/27/2007,86.8,86.8,86.8,86.8,4450
BBC,12/26/2007,85.1,86.8,85.1,86.8,2160
BBC,12/25/2007,86.8,86.8,85.9,86.8,1810
BBC,12/24/2007,86.8,86.8,86.8,86.8,1220
BBC,12/21/2007,85.9,86.8,85.9,86.8,5520
BBC,12/20/2007,88.5,88.5,86.8,86.8,5050
BBC,12/19/2007,86.8,86.8,85.9,86.8,16500
BBC,12/18/2007,86.8,86.8,85.9,86.8,2900
BBC,12/17/2007,87.7,87.7,86.8,86.8,6320
BBC,12/14/2007,86.8,86.8,86.8,86.8,8050
BBC,12/13/2007,88.6,88.6,87.7,87.7,4770
BBC,12/12/2007,86.8,88.6,86.0,88.6,13700
BBC,12/11/2007,82.8,84.4,82.8,84.4,10740
BBC,12/10/2007,84.4,84.4,82.8,82.8,8720
BBC,12/07/2007,83.5,85.2,83.5,84.4,9520
BBC,12/06/2007,84.4,86.0,83.6,86.0,10650
BBC,12/05/2007,86.1,86.1,85.2,85.2,11220
BBC,12/04/2007,87.7,87.7,87.7,87.7,8140
BBC,12/03/2007,85.2,87.7,85.2,87.7,13940
BBC,11/30/2007,86.0,86.0,85.2,85.2,14810
BBC,11/29/2007,82.7,84.4,82.7,84.4,49330
BBC,11/28/2007,85.2,85.2,85.2,85.2,4800
BBC,11/27/2007,86.9,86.9,84.4,85.2,3670
BBC,11/26/2007,84.4,85.3,83.6,83.6,37950
BBC,11/23/2007,80.3,83.6,80.3,82.8,4200
BBC,11/22/2007,82.8,83.6,82.0,83.6,10040
BBC,11/21/2007,82.0,82.8,82.0,82.8,6850
BBC,11/20/2007,82.8,83.6,82.0,82.8,16660
BBC,11/19/2007,83.6,83.6,82.8,83.6,8840
BBC,11/16/2007,84.4,84.4,83.6,83.6,2370
BBC,11/15/2007,84.4,86.0,84.4,84.4,15040
BBC,11/14/2007,82.8,85.2,82.8,85.2,16920
BBC,11/13/2007,86.1,86.1,82.8,83.6,14420
BBC,11/12/2007,85.3,86.9,85.3,86.1,27490
BBC,11/09/2007,84.5,85.3,84.5,85.3,12140
BBC,11/08/2007,85.3,86.1,84.5,84.5,10220
BBC,11/07/2007,84.5,84.5,83.7,84.5,11550
BBC,11/06/2007,86.1,86.1,84.5,84.5,14170
BBC,11/05/2007,88.6,88.6,87.8,88.6,29120
BBC,11/02/2007,86.9,86.9,85.3,85.3,6130
BBC,11/01/2007,86.9,88.6,86.9,86.9,2930
BBC,10/31/2007,91.0,91.0,86.9,90.2,94310
BBC,10/30/2007,83.6,87.7,83.6,87.7,49380
BBC,10/29/2007,83.6,85.3,82.0,83.6,18960
BBC,10/26/2007,86.9,86.9,83.6,86.1,11470
BBC,10/25/2007,83.6,83.6,82.8,83.6,27830
BBC,10/24/2007,82.8,83.6,82.8,83.6,28500
BBC,10/23/2007,85.2,85.2,84.4,84.4,22100
BBC,10/22/2007,85.2,85.2,83.6,85.2,11180
BBC,10/19/2007,85.2,85.2,85.2,85.2,15210
BBC,10/18/2007,86.0,86.8,85.2,85.2,16000
BBC,10/17/2007,86.0,86.8,86.0,86.8,21490
BBC,10/16/2007,86.0,87.7,85.2,86.0,89190
BBC,10/15/2007,90.1,90.1,89.3,89.3,19940
BBC,10/12/2007,90.9,92.6,89.3,90.1,40030
BBC,10/11/2007,88.5,90.1,88.5,90.1,69690
BBC,10/10/2007,84.4,86.0,84.4,86.0,30880
BBC,10/09/2007,83.5,86.0,83.5,84.4,37980
BBC,10/08/2007,86.0,86.8,84.3,86.0,56200
BBC,10/05/2007,86.8,90.1,86.8,86.8,199340
BBC,10/04/2007,91.7,91.7,89.3,90.9,115340
BBC,10/03/2007,86.8,90.9,84.3,90.9,24020
BBC,10/02/2007,90.9,90.9,84.3,86.8,36500
BBC,10/01/2007,86.8,86.8,84.3,86.8,25350
BBC,09/28/2007,81.9,82.7,80.6,82.7,56250
BBC,09/27/2007,77.8,79.0,77.8,79.0,35970
BBC,09/26/2007,77.8,77.8,76.6,77.8,34130
BBC,09/25/2007,78.2,79.0,77.8,77.8,53680
BBC,09/24/2007,77.8,77.8,77.0,77.8,52850
BBC,09/21/2007,79.8,79.8,78.2,78.2,56800
BBC,09/20/2007,77.7,79.8,76.1,79.8,46350
BBC,09/19/2007,76.1,76.9,75.3,76.1,27360
BBC,09/18/2007,74.5,74.9,73.6,74.9,58510
BBC,09/17/2007,72.0,72.0,70.7,72.0,68230
BBC,09/14/2007,67.9,68.7,67.9,68.7,54980
BBC,09/13/2007,67.5,67.9,67.5,67.9,86370
BBC,09/12/2007,67.9,69.1,67.5,67.9,58970
BBC,09/11/2007,68.3,69.5,68.3,68.3,37700
BBC,09/10/2007,69.1,69.1,67.9,68.3,32710
BBC,09/07/2007,67.9,67.9,66.3,67.9,91580
BBC,09/06/2007,68.3,68.7,67.5,68.3,68570
BBC,09/05/2007,70.3,71.1,69.5,69.5,79440
BBC,09/04/2007,69.5,69.5,68.7,69.5,197080
BBC,08/31/2007,66.2,66.2,66.2,66.2,46790
BBC,08/30/2007,61.2,63.3,61.2,63.3,10180
BBC,08/29/2007,60.0,60.4,60.0,60.4,22120
BBC,08/28/2007,60.0,60.4,59.6,60.4,16970
BBC,08/27/2007,59.6,61.6,59.6,60.0,18730
BBC,08/24/2007,58.4,59.6,58.4,59.6,44410
BBC,08/23/2007,58.8,59.6,58.4,59.6,24410
BBC,08/22/2007,58.8,58.8,58.8,58.8,14460
BBC,08/21/2007,58.4,59.2,58.4,59.2,33360
BBC,08/20/2007,58.8,59.2,58.8,59.2,11760
BBC,08/17/2007,58.8,58.8,56.4,58.8,15890
BBC,08/16/2007,58.8,58.8,57.2,58.8,37380
BBC,08/15/2007,58.8,59.6,58.8,59.6,30810
BBC,08/14/2007,58.8,59.6,58.8,59.6,33750
BBC,08/13/2007,59.2,59.6,58.0,58.8,41300
BBC,08/10/2007,60.4,60.4,59.2,60.0,22960
BBC,08/09/2007,60.0,60.0,58.4,59.2,34570
BBC,08/08/2007,58.4,58.4,57.2,58.4,13770
BBC,08/07/2007,56.3,58.3,55.9,58.4,40100
BBC,08/06/2007,55.9,56.3,55.9,55.9,9520
BBC,08/03/2007,56.3,56.3,55.5,56.3,28780
BBC,08/02/2007,55.5,56.3,54.3,56.3,32280
BBC,08/01/2007,54.3,55.6,54.3,55.5,18150
BBC,07/31/2007,53.1,53.1,52.7,53.1,30890
BBC,07/30/2007,54.7,54.7,53.1,54.7,39780
BBC,07/27/2007,54.3,54.7,54.3,54.7,86440
BBC,07/26/2007,59.6,59.6,56.7,56.7,14560
BBC,07/25/2007,59.6,61.7,59.6,59.6,135620
BBC,07/24/2007,62.9,62.9,58.8,58.8,329170
BBC,07/23/2007,61.7,61.7,61.7,61.7,109130
BBC,07/20/2007,58.9,58.9,58.9,58.8,74590
BBC,07/19/2007,56.4,56.4,56.4,56.4,55460
BBC,07/18/2007,54.0,54.0,54.0,53.9,107830
BBC,07/17/2007,51.5,51.5,51.5,51.5,84430
BBC,07/16/2007,49.0,49.0,49.0,49.0,83990
BBC,07/13/2007,47.0,47.0,47.0,47.0,81670
BBC,07/12/2007,43.0,45.0,43.0,45.0,101590
BBC,07/11/2007,42.6,43.0,42.6,43.0,32050
BBC,07/10/2007,41.8,41.8,41.4,41.4,26830
BBC,07/09/2007,41.8,41.8,41.0,41.8,8600
BBC,07/06/2007,41.8,41.8,41.8,41.8,18220
BBC,07/05/2007,42.2,42.2,41.0,41.8,28840
BBC,07/04/2007,39.4,40.6,39.4,40.6,91580
BBC,07/03/2007,41.5,41.5,39.4,39.4,65150
BBC,07/02/2007,42.8,42.8,41.5,41.5,31410
BBC,06/29/2007,42.8,45.7,42.8,43.6,80390
BBC,06/28/2007,43.6,43.6,42.8,43.6,27130
BBC,06/27/2007,42.8,44.4,42.8,44.4,40790
BBC,06/26/2007,42.4,42.8,42.4,42.8,17610
BBC,06/25/2007,44.0,44.0,42.4,42.4,15250
BBC,06/22/2007,44.0,44.0,42.8,44.0,6790
BBC,06/21/2007,43.6,44.4,43.6,43.6,14900
BBC,06/20/2007,44.8,44.8,44.4,44.4,10550
BBC,06/19/2007,45.2,45.2,44.0,44.4,15190
BBC,06/18/2007,46.0,46.0,44.4,44.4,10700
BBC,06/15/2007,46.0,46.0,44.4,44.8,11480
BBC,06/14/2007,46.0,46.0,44.4,44.4,29600
BBC,06/13/2007,45.6,45.6,45.2,45.6,33500
BBC,06/12/2007,46.0,46.0,45.6,45.6,9620
BBC,06/11/2007,46.4,46.4,46.0,46.0,17060
BBC,06/08/2007,46.0,46.0,45.6,45.6,10940
BBC,06/07/2007,45.2,45.6,45.2,45.6,25830
BBC,06/06/2007,44.0,45.6,44.0,45.6,29980
BBC,06/05/2007,46.0,46.4,45.6,45.6,12390
BBC,06/04/2007,48.0,48.0,46.8,46.8,31950
BBC,06/01/2007,47.6,47.6,47.2,47.2,23210
BBC,05/31/2007,47.2,48.4,47.2,48.4,11700
BBC,05/30/2007,47.6,48.4,47.6,48.4,31460
BBC,05/29/2007,49.2,50.0,49.2,49.2,62350
BBC,05/28/2007,49.2,50.5,49.2,49.2,72320
BBC,05/25/2007,48.0,48.4,48.0,48.4,16780
BBC,05/24/2007,47.6,49.2,47.6,47.6,35460
BBC,05/23/2007,49.3,49.3,49.3,49.2,95140
BBC,05/22/2007,45.1,47.1,45.1,47.2,21990
BBC,05/21/2007,43.9,45.1,43.9,45.1,15610
BBC,05/18/2007,43.0,43.9,43.0,43.9,18370
BBC,05/17/2007,45.1,45.1,43.9,45.1,12770
BBC,05/16/2007,45.9,45.9,45.1,45.1,8910
BBC,05/15/2007,45.1,45.9,45.1,45.9,36530
BBC,05/14/2007,46.0,46.0,46.0,45.9,87170
BBC,05/11/2007,45.1,45.1,43.9,43.9,15440
BBC,05/10/2007,45.2,45.2,45.2,45.1,90800
BBC,05/09/2007,45.2,45.2,43.1,43.1,53950
BBC,05/08/2007,45.2,45.2,45.2,45.2,33270
BBC,05/07/2007,45.2,45.2,45.2,45.2,12610
BBC,05/04/2007,44.4,46.0,44.4,45.2,59300
BBC,05/03/2007,43.9,44.4,43.9,44.4,52850
BBC,05/02/2007,41.1,42.3,40.3,42.3,45250
BBC,04/25/2007,37.1,40.5,37.1,40.5,49560
BBC,04/24/2007,36.5,38.6,36.5,38.6,34160
BBC,04/23/2007,37.4,37.4,37.1,37.1,33450
BBC,04/20/2007,41.1,41.1,39.0,39.0,8070
BBC,04/19/2007,41.9,41.9,41.1,41.1,125720
BBC,04/18/2007,40.0,40.0,40.0,40.0,8300
BBC,04/17/2007,36.7,38.2,36.7,38.2,22850
BBC,04/16/2007,38.2,38.2,38.2,38.2,12920
BBC,04/13/2007,40.3,40.3,40.0,40.0,26220
BBC,04/12/2007,42.6,42.6,41.8,41.8,24030
BBC,04/11/2007,44.8,44.8,43.3,43.3,13250
BBC,04/10/2007,45.5,45.5,44.8,44.8,19610
BBC,04/09/2007,44.0,44.8,44.0,44.8,15320
BBC,04/06/2007,45.2,45.5,44.8,45.5,22220
BBC,04/05/2007,47.0,47.0,47.0,47.0,21810
BBC,04/04/2007,44.8,47.0,44.8,47.0,28020
BBC,04/03/2007,47.0,47.0,47.0,47.0,19970
BBC,04/02/2007,48.1,49.2,48.1,49.2,78760
BBC,03/30/2007,48.4,48.4,47.7,47.7,61590
BBC,03/29/2007,48.8,49.5,48.8,49.5,38670
