<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
CYC,07/20/2010,9.6,10.1,9.6,10.1,32000
CYC,07/19/2010,9.8,9.9,9.5,9.7,16700
CYC,07/16/2010,9.6,10.1,9.6,9.8,35380
CYC,07/15/2010,9.9,10.5,9.6,9.8,64340
CYC,07/14/2010,10.5,10.9,10.1,10.1,40120
CYC,07/13/2010,10.4,11.0,10.4,10.6,11760
CYC,07/12/2010,10.6,10.6,10.5,10.5,29150
CYC,07/09/2010,11.3,11.3,10.8,11.0,31200
CYC,07/08/2010,11.1,11.2,11.0,11.1,154650
CYC,07/07/2010,10.3,10.7,10.3,10.7,105430
CYC,07/06/2010,11.1,11.1,10.2,10.2,115980
CYC,07/05/2010,10.6,10.6,10.6,10.6,38400
CYC,07/02/2010,10.1,10.1,10.1,10.1,41880
CYC,07/01/2010,9.3,9.7,9.3,9.7,49170
CYC,06/30/2010,9.2,9.3,9.1,9.3,46350
CYC,06/29/2010,9.4,9.4,9.2,9.3,19200
CYC,06/28/2010,9.3,9.3,9.1,9.2,4990
CYC,06/25/2010,9.0,9.1,9.0,9.1,3410
CYC,06/24/2010,9.1,9.2,9.1,9.1,11730
CYC,06/23/2010,9.3,9.3,9.1,9.1,28710
CYC,06/22/2010,9.1,9.2,9.1,9.1,14070
CYC,06/21/2010,9.1,9.4,9.1,9.1,21600
CYC,06/18/2010,9.0,9.1,9.0,9.1,3890
CYC,06/17/2010,9.3,9.3,9.0,9.0,2530
CYC,06/16/2010,9.3,9.3,9.0,9.2,6770
CYC,06/15/2010,9.3,9.3,9.0,9.1,3270
CYC,06/14/2010,9.1,9.3,9.1,9.3,30210
CYC,06/11/2010,8.8,9.0,8.8,8.9,14780
CYC,06/10/2010,8.7,9.0,8.7,8.8,28270
CYC,06/09/2010,9.0,9.1,8.7,8.7,10440
CYC,06/08/2010,8.8,9.0,8.8,9.0,6510
CYC,06/07/2010,8.6,9.1,8.6,9.0,5770
CYC,06/04/2010,8.8,9.1,8.7,9.0,14410
CYC,06/03/2010,9.4,9.4,8.8,8.8,9310
CYC,06/02/2010,8.7,9.1,8.7,9.0,1370
CYC,06/01/2010,8.7,9.2,8.6,9.1,17110
CYC,05/31/2010,9.5,9.5,9.0,9.0,9840
CYC,05/28/2010,9.4,9.5,9.3,9.4,12780
CYC,05/27/2010,9.0,9.1,9.0,9.1,13640
CYC,05/26/2010,9.0,9.0,8.8,9.0,5240
CYC,05/25/2010,9.0,9.0,8.7,8.7,6410
CYC,05/24/2010,8.8,8.8,8.2,8.7,2230
CYC,05/21/2010,8.4,8.7,8.4,8.4,45720
CYC,05/20/2010,8.7,9.2,8.7,8.8,11450
CYC,05/19/2010,9.2,9.2,9.1,9.1,13160
CYC,05/18/2010,9.1,9.5,9.0,9.5,16860
CYC,05/17/2010,9.5,9.5,9.3,9.3,13800
CYC,05/14/2010,9.4,10.0,9.4,9.5,98730
CYC,05/13/2010,9.8,10.0,9.8,9.8,56580
CYC,05/12/2010,10.3,10.3,10.3,10.3,14540
CYC,05/11/2010,11.7,11.7,10.8,10.8,75570
CYC,05/10/2010,11.6,11.6,11.0,11.2,228330
CYC,05/07/2010,11.1,11.1,11.1,11.1,113010
CYC,05/06/2010,10.6,10.6,10.6,10.6,23230
CYC,05/05/2010,10.1,10.1,10.1,10.1,31960
CYC,05/04/2010,9.7,9.7,9.7,9.7,16770
CYC,04/29/2010,9.3,9.3,9.3,9.3,118100
CYC,04/28/2010,9.0,9.0,8.8,8.9,5430
CYC,04/27/2010,9.0,9.0,8.9,9.0,4000
CYC,04/26/2010,9.0,9.2,8.9,9.0,6700
CYC,04/22/2010,9.6,9.6,9.2,9.2,71660
CYC,04/21/2010,8.9,9.2,8.8,9.2,43780
CYC,04/20/2010,8.6,8.8,8.5,8.8,18970
CYC,04/19/2010,8.6,8.7,8.5,8.6,3960
CYC,04/16/2010,8.9,8.9,8.6,8.6,4290
CYC,04/15/2010,8.7,8.8,8.7,8.8,3240
CYC,04/14/2010,8.8,8.8,8.7,8.7,3150
CYC,04/13/2010,8.6,9.0,8.5,8.7,42910
CYC,04/12/2010,8.7,8.9,8.7,8.9,23230
CYC,04/09/2010,8.6,8.7,8.5,8.5,6640
CYC,04/08/2010,8.6,8.6,8.5,8.6,4160
CYC,04/07/2010,8.4,8.5,8.4,8.5,6530
CYC,04/06/2010,8.6,8.6,8.4,8.4,3370
CYC,04/05/2010,8.3,8.6,8.3,8.5,8510
CYC,04/02/2010,8.5,8.5,8.3,8.4,4310
CYC,04/01/2010,8.4,8.7,8.4,8.5,2190
CYC,03/31/2010,8.2,8.5,8.2,8.5,4470
CYC,03/30/2010,8.6,8.6,8.5,8.5,5780
CYC,03/29/2010,8.7,8.7,8.3,8.6,1570
CYC,03/26/2010,8.6,8.8,8.6,8.7,150
CYC,03/25/2010,8.9,8.9,8.8,8.9,530
CYC,03/24/2010,8.4,8.9,8.4,8.9,1550
CYC,03/23/2010,8.5,8.7,8.5,8.7,6640
CYC,03/22/2010,8.7,8.9,8.6,8.6,7380
CYC,03/19/2010,9.0,9.0,8.6,9.0,8650
CYC,03/18/2010,9.0,9.0,9.0,9.0,290
CYC,03/17/2010,8.8,8.8,8.7,8.7,4030
CYC,03/16/2010,9.1,9.2,9.0,9.1,3350
CYC,03/15/2010,9.3,9.5,9.2,9.4,25910
CYC,03/12/2010,8.7,9.1,8.7,9.1,24360
CYC,03/11/2010,8.8,8.9,8.7,8.7,3960
CYC,03/10/2010,9.0,9.0,8.8,8.8,8940
CYC,03/09/2010,8.8,9.0,8.7,8.7,2010
CYC,03/08/2010,8.7,8.9,8.7,8.7,8060
CYC,03/05/2010,8.9,8.9,8.7,8.7,1950
CYC,03/04/2010,9.0,9.0,8.7,9.0,600
CYC,03/03/2010,8.7,9.0,8.7,9.0,1400
CYC,03/02/2010,9.1,9.1,8.8,8.9,1410
CYC,03/01/2010,8.6,8.9,8.6,8.9,4800
CYC,02/26/2010,8.6,8.9,8.5,8.5,2970
CYC,02/25/2010,8.8,9.0,8.8,8.9,2240
CYC,02/24/2010,9.1,9.1,9.1,9.1,30
CYC,02/23/2010,9.2,9.2,8.5,9.1,9060
CYC,02/22/2010,8.5,9.0,8.5,8.9,10940
CYC,02/12/2010,8.6,8.7,8.5,8.7,4330
CYC,02/11/2010,8.6,8.6,8.6,8.6,2060
CYC,02/10/2010,8.6,8.7,8.6,8.6,270
CYC,02/09/2010,8.3,8.6,8.3,8.6,2800
CYC,02/08/2010,8.8,8.8,8.7,8.7,40
CYC,02/05/2010,8.8,8.8,8.7,8.7,1060
CYC,02/04/2010,8.7,8.7,8.7,8.7,60
CYC,02/03/2010,8.6,8.6,8.5,8.5,1690
CYC,02/02/2010,8.7,8.7,8.6,8.6,1930
CYC,02/01/2010,8.4,8.6,8.4,8.6,770
CYC,01/29/2010,8.3,8.3,8.3,8.3,12100
CYC,01/28/2010,8.6,8.9,8.6,8.6,340
CYC,01/27/2010,9.0,9.0,8.6,8.6,810
CYC,01/26/2010,8.8,9.1,8.8,9.0,6380
CYC,01/25/2010,8.5,8.8,8.5,8.8,2160
CYC,01/22/2010,8.5,8.9,8.5,8.8,260
CYC,01/21/2010,8.7,8.7,8.3,8.5,9950
CYC,01/20/2010,8.6,8.8,8.6,8.7,3270
CYC,01/19/2010,8.5,8.8,8.5,8.8,2050
CYC,01/18/2010,9.0,9.0,8.5,8.5,6470
CYC,01/15/2010,9.1,9.1,8.9,8.9,2810
CYC,01/14/2010,9.4,9.4,9.1,9.3,2940
CYC,01/13/2010,9.2,9.5,9.1,9.1,9800
CYC,01/12/2010,9.1,9.4,9.1,9.2,6450
CYC,01/11/2010,9.2,9.8,9.2,9.3,9820
CYC,01/08/2010,9.8,9.8,9.5,9.5,11630
CYC,01/07/2010,9.4,9.8,9.4,9.5,14340
CYC,01/06/2010,9.3,9.8,9.3,9.7,9170
CYC,01/05/2010,9.7,9.7,9.7,9.7,10330
CYC,01/04/2010,9.2,9.3,9.2,9.3,8250
CYC,12/31/2009,8.9,8.9,8.7,8.9,25400
CYC,12/30/2009,8.5,8.9,8.5,8.5,7320
CYC,12/29/2009,8.8,8.8,8.7,8.7,4020
CYC,12/28/2009,8.5,8.8,8.5,8.7,7620
CYC,12/25/2009,8.6,8.8,8.6,8.8,11890
CYC,12/24/2009,8.3,8.5,8.2,8.4,13540
CYC,12/23/2009,8.5,8.5,8.3,8.4,7550
CYC,12/22/2009,8.8,8.8,8.2,8.2,9140
CYC,12/21/2009,8.5,8.6,8.5,8.6,3140
CYC,12/18/2009,8.4,8.4,8.1,8.4,5890
CYC,12/17/2009,8.1,8.4,8.0,8.0,4540
CYC,12/16/2009,8.8,8.8,8.4,8.4,4100
CYC,12/15/2009,8.8,8.8,8.8,8.8,4130
CYC,12/14/2009,8.2,8.2,8.2,8.8,7800
CYC,12/11/2009,8.4,8.9,8.4,8.4,8660
CYC,12/10/2009,9.4,9.4,8.7,8.7,690
CYC,12/09/2009,9.5,9.5,9.1,9.1,11430
CYC,12/08/2009,9.5,10.0,9.5,9.5,5700
CYC,12/07/2009,10.0,10.0,9.7,9.9,3040
CYC,12/04/2009,9.8,9.9,9.5,9.7,1960
CYC,12/03/2009,9.2,9.9,9.2,9.8,2850
CYC,12/02/2009,10.0,10.2,9.5,9.5,9970
CYC,12/01/2009,10.2,10.2,9.6,10.0,21030
CYC,11/30/2009,10.0,10.0,9.7,10.0,7130
CYC,11/27/2009,9.1,9.9,9.1,9.9,29020
CYC,11/26/2009,9.5,9.5,9.5,9.5,9250
CYC,11/25/2009,10.1,10.1,9.8,10.0,23900
CYC,11/24/2009,10.3,10.4,10.2,10.3,16770
CYC,11/23/2009,10.4,10.5,10.3,10.5,17860
CYC,11/20/2009,10.5,10.8,10.3,10.7,27800
CYC,11/19/2009,10.5,10.7,10.5,10.5,21330
CYC,11/18/2009,10.9,10.9,10.5,10.5,27140
CYC,11/17/2009,10.8,10.9,10.4,10.9,36070
CYC,11/16/2009,10.6,10.6,10.4,10.4,38390
CYC,11/13/2009,10.7,11.0,10.5,10.9,12000
CYC,11/12/2009,11.0,11.0,10.7,11.0,9280
CYC,11/11/2009,11.2,11.2,10.7,10.7,13350
CYC,11/10/2009,11.5,11.5,10.9,10.9,22260
CYC,11/09/2009,11.4,11.6,11.4,11.4,13620
CYC,11/06/2009,11.9,12.0,11.7,11.9,53810
CYC,11/05/2009,11.2,11.5,11.0,11.5,36770
CYC,11/04/2009,10.9,11.2,10.8,11.0,26880
CYC,11/03/2009,11.0,11.2,10.8,11.1,38350
CYC,11/02/2009,11.3,11.3,11.3,11.3,48990
CYC,10/30/2009,11.8,11.8,11.7,11.8,65090
CYC,10/29/2009,12.0,12.0,11.3,11.3,73330
CYC,10/28/2009,11.5,11.6,11.5,11.6,22320
CYC,10/27/2009,11.1,11.3,11.1,11.1,37430
CYC,10/26/2009,11.6,11.8,11.6,11.6,75980
CYC,10/23/2009,12.4,12.8,12.2,12.2,133140
CYC,10/22/2009,13.8,13.8,12.6,12.8,153340
CYC,10/21/2009,13.2,13.2,13.2,13.2,49120
CYC,10/20/2009,12.6,12.6,12.6,12.6,117010
CYC,10/19/2009,11.8,12.0,11.4,12.0,153060
CYC,10/16/2009,11.5,11.5,11.2,11.5,156600
CYC,10/15/2009,11.0,11.0,11.0,11.0,28700
CYC,10/14/2009,10.1,10.5,10.1,10.5,18270
CYC,10/13/2009,10.2,10.2,10.0,10.0,23020
CYC,10/12/2009,10.2,10.2,10.1,10.2,32310
CYC,10/09/2009,10.2,10.2,10.1,10.2,28920
CYC,10/08/2009,10.2,10.2,10.0,10.2,7900
CYC,10/07/2009,10.0,10.3,9.9,10.2,13940
CYC,10/06/2009,10.1,10.1,9.8,9.9,23050
CYC,10/05/2009,10.1,10.1,9.7,9.8,22670
CYC,10/02/2009,10.2,10.2,9.9,9.9,37220
CYC,10/01/2009,10.3,10.3,10.2,10.2,41000
CYC,09/30/2009,10.4,10.5,10.3,10.3,25670
CYC,09/29/2009,10.5,10.5,10.4,10.4,27030
CYC,09/28/2009,10.6,10.6,10.5,10.6,27680
CYC,09/25/2009,10.3,10.7,10.3,10.6,21250
CYC,09/24/2009,10.8,10.9,10.7,10.7,16800
CYC,09/23/2009,10.8,11.0,10.8,10.8,19640
CYC,09/22/2009,10.8,11.0,10.8,10.8,45930
CYC,09/21/2009,10.8,11.0,10.7,10.8,30580
CYC,09/18/2009,11.0,11.0,10.8,10.8,37180
CYC,09/17/2009,10.9,11.0,10.8,11.0,21580
CYC,09/16/2009,11.1,11.2,10.9,10.9,32320
CYC,09/15/2009,11.2,11.4,11.0,11.1,27400
CYC,09/14/2009,11.4,11.4,11.1,11.4,40140
CYC,09/11/2009,11.0,11.1,11.0,11.0,35510
CYC,09/10/2009,11.2,11.2,11.0,11.0,53290
CYC,09/09/2009,11.2,11.2,11.0,11.1,113120
CYC,09/08/2009,11.6,11.6,11.3,11.5,42870
CYC,09/07/2009,11.3,11.3,11.3,11.3,34480
CYC,09/04/2009,12.0,12.0,11.5,11.8,119370
CYC,09/03/2009,11.0,11.5,11.0,11.5,70810
CYC,09/01/2009,10.9,11.0,10.8,11.0,73190
CYC,08/31/2009,11.0,11.1,10.8,11.0,58830
