<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
KHA,02/25/2009,7.7,8.1,7.7,8.1,64240
KHA,02/24/2009,7.7,7.8,7.7,7.7,29250
KHA,02/23/2009,8.1,8.3,8.0,8.0,30330
KHA,02/20/2009,8.3,8.3,8.2,8.3,20210
KHA,02/19/2009,8.5,8.5,8.1,8.2,34370
KHA,02/18/2009,8.2,8.4,8.2,8.2,24950
KHA,02/17/2009,8.4,8.5,8.4,8.4,14460
KHA,02/16/2009,8.7,8.7,8.6,8.6,2110
KHA,02/13/2009,8.6,8.6,8.6,8.6,12460
KHA,02/12/2009,8.7,8.7,8.6,8.6,24040
KHA,02/11/2009,8.5,8.6,8.4,8.6,28800
KHA,02/10/2009,8.7,8.7,8.6,8.6,15240
KHA,02/09/2009,8.7,8.9,8.7,8.9,22270
KHA,02/06/2009,8.5,8.7,8.5,8.7,14940
KHA,02/05/2009,8.8,8.8,8.5,8.5,20400
KHA,02/04/2009,8.7,8.8,8.6,8.8,27410
KHA,02/03/2009,9.2,9.2,8.8,8.8,47420
KHA,02/02/2009,9.6,9.6,9.3,9.3,7160
KHA,01/23/2009,9.5,9.6,9.3,9.6,52600
KHA,01/22/2009,9.8,9.8,9.6,9.6,19080
KHA,01/21/2009,9.6,9.7,9.6,9.6,45930
KHA,01/20/2009,9.5,9.6,9.3,9.4,19950
KHA,01/19/2009,9.3,9.4,9.3,9.3,5280
KHA,01/16/2009,9.4,9.6,9.4,9.5,20690
KHA,01/15/2009,9.4,9.4,9.4,9.4,28400
KHA,01/14/2009,9.6,9.6,9.3,9.6,21890
KHA,01/13/2009,9.5,9.6,9.4,9.5,30000
KHA,01/12/2009,9.4,9.9,9.3,9.5,62340
KHA,01/09/2009,9.4,9.8,9.4,9.4,34040
KHA,01/08/2009,9.8,9.8,9.3,9.6,58700
KHA,01/07/2009,9.8,9.8,9.7,9.8,120540
KHA,01/06/2009,9.1,9.3,9.1,9.3,43620
KHA,01/05/2009,8.9,9.1,8.9,9.1,8800
KHA,01/02/2009,9.1,9.1,9.0,9.0,2330
KHA,12/31/2008,9.4,9.4,9.0,9.0,28150
KHA,12/30/2008,9.2,9.3,9.1,9.2,50940
KHA,12/29/2008,9.1,9.2,9.1,9.1,24800
KHA,12/26/2008,9.1,9.1,8.9,9.1,27350
KHA,12/25/2008,8.8,9.2,8.8,9.1,41370
KHA,12/24/2008,8.8,9.1,8.8,8.9,31050
KHA,12/23/2008,8.9,9.1,8.7,9.1,40870
KHA,12/22/2008,9.6,9.6,9.1,9.1,37820
KHA,12/19/2008,9.2,9.4,9.2,9.2,45830
KHA,12/18/2008,9.1,9.3,9.1,9.2,35420
KHA,12/17/2008,9.2,9.2,8.7,9.1,21950
KHA,12/16/2008,9.4,9.4,8.9,8.9,36020
KHA,12/15/2008,9.4,9.4,9.2,9.4,72250
KHA,12/12/2008,8.8,9.0,8.8,9.0,63940
KHA,12/11/2008,8.3,8.7,8.3,8.6,48380
KHA,12/10/2008,8.2,8.5,8.2,8.5,39160
KHA,12/09/2008,8.2,8.5,8.2,8.4,42230
KHA,12/08/2008,8.2,8.2,7.9,8.1,30060
KHA,12/05/2008,8.4,8.4,8.3,8.3,30810
KHA,12/04/2008,8.7,8.8,8.6,8.6,29580
KHA,12/03/2008,8.8,8.8,8.5,8.7,13330
KHA,12/02/2008,8.6,8.8,8.6,8.6,37530
KHA,12/01/2008,8.6,8.8,8.4,8.8,24250
KHA,11/28/2008,8.4,8.4,8.4,8.4,30240
KHA,11/27/2008,8.3,8.4,8.0,8.0,48800
KHA,11/26/2008,8.7,8.7,8.3,8.3,41310
KHA,11/25/2008,8.6,8.6,8.4,8.6,39900
KHA,11/24/2008,8.8,8.8,8.4,8.4,54850
KHA,11/21/2008,8.8,9.2,8.8,8.8,49010
KHA,11/20/2008,9.2,9.2,9.2,9.2,66670
KHA,11/19/2008,9.7,9.8,9.5,9.6,49870
KHA,11/18/2008,9.7,9.7,9.6,9.6,19000
KHA,11/17/2008,10.0,10.0,9.6,9.7,33880
KHA,11/14/2008,10.1,10.1,10.0,10.0,49960
KHA,11/13/2008,9.8,10.1,9.8,10.0,68430
KHA,11/12/2008,9.8,10.0,9.7,9.9,59090
KHA,11/11/2008,10.3,10.3,9.9,10.0,56460
KHA,11/10/2008,10.4,10.4,10.1,10.3,123660
KHA,11/07/2008,9.8,10.3,9.7,9.9,124370
KHA,11/06/2008,10.1,10.1,9.8,10.1,259020
KHA,11/05/2008,9.7,9.7,9.7,9.7,3930
KHA,11/04/2008,9.3,9.3,8.9,9.3,75140
KHA,11/03/2008,8.9,9.1,8.6,8.9,37160
KHA,10/31/2008,8.6,8.6,8.4,8.7,77470
KHA,10/30/2008,8.1,8.4,8.0,8.3,19440
KHA,10/29/2008,7.9,7.9,7.7,8.0,58480
KHA,10/28/2008,7.4,7.7,7.4,7.6,20360
KHA,10/27/2008,7.7,7.7,7.7,7.7,29760
KHA,10/24/2008,7.9,8.1,7.9,8.0,24410
KHA,10/23/2008,8.1,8.2,8.0,8.2,25950
KHA,10/22/2008,8.3,8.5,8.3,8.3,19600
KHA,10/21/2008,8.7,8.7,8.3,8.6,21680
KHA,10/20/2008,8.9,8.9,8.3,8.4,17780
KHA,10/17/2008,8.7,8.7,8.4,8.6,27640
KHA,10/16/2008,8.7,8.8,8.7,8.7,57390
KHA,10/15/2008,8.9,9.1,8.6,9.1,77720
KHA,10/14/2008,8.7,8.7,8.7,8.7,570
KHA,10/13/2008,8.9,8.9,8.3,8.3,39890
KHA,10/10/2008,8.6,8.6,8.5,8.5,70460
KHA,10/09/2008,9.2,9.4,8.9,8.9,62690
KHA,10/08/2008,9.0,9.3,8.9,9.0,54030
KHA,10/07/2008,9.3,9.3,9.3,9.3,17540
KHA,10/06/2008,10.0,10.2,9.8,9.8,23950
KHA,10/03/2008,10.2,10.5,10.2,10.3,22290
KHA,10/02/2008,10.6,10.6,10.1,10.6,50830
KHA,10/01/2008,9.9,10.4,9.8,10.1,62820
KHA,09/30/2008,10.5,10.5,10.1,10.1,1030
KHA,09/29/2008,10.7,11.2,10.6,10.6,39670
KHA,09/26/2008,11.2,11.2,10.5,11.2,138370
KHA,09/25/2008,10.2,11.0,10.2,10.7,100920
KHA,09/24/2008,10.7,10.7,10.7,10.7,24750
KHA,09/23/2008,11.3,11.9,11.3,11.3,45860
KHA,09/22/2008,11.9,11.9,11.9,11.9,93030
KHA,09/19/2008,10.5,11.3,10.5,11.3,143630
KHA,09/18/2008,10.9,10.9,10.8,10.8,2430
KHA,09/17/2008,11.4,11.4,11.4,11.4,200
KHA,09/16/2008,12.0,12.0,12.0,12.0,14930
KHA,09/15/2008,12.6,13.8,12.6,12.6,102380
KHA,09/12/2008,13.2,13.2,13.2,13.2,4270
KHA,09/11/2008,13.8,13.8,13.8,13.8,56700
KHA,09/10/2008,14.5,14.5,13.4,14.5,220590
KHA,09/09/2008,15.3,15.3,13.9,13.9,129930
KHA,09/08/2008,14.6,14.6,13.4,14.6,688290
KHA,09/05/2008,14.0,14.0,14.0,14.0,27670
KHA,09/04/2008,13.4,13.4,13.4,13.4,21530
KHA,09/03/2008,12.8,12.8,12.8,12.8,9440
KHA,08/29/2008,12.2,12.2,12.2,12.2,48870
KHA,08/28/2008,11.6,11.6,11.6,11.6,113640
KHA,08/27/2008,11.1,11.1,11.1,11.1,59560
KHA,08/26/2008,10.6,10.6,10.5,10.6,129100
KHA,08/25/2008,9.9,10.1,9.9,10.1,74370
KHA,08/22/2008,9.8,10.1,9.6,9.6,138070
KHA,08/21/2008,9.1,10.1,9.1,10.1,102960
KHA,08/20/2008,9.6,9.7,9.6,9.6,39000
KHA,08/19/2008,9.9,10.1,9.8,10.1,129910
KHA,08/18/2008,10.3,10.3,10.1,10.3,138790
KHA,08/15/2008,9.8,9.8,9.8,9.8,9140
KHA,08/14/2008,9.5,9.5,9.2,9.5,82780
KHA,08/13/2008,9.0,9.2,8.8,9.2,114800
KHA,08/12/2008,9.0,9.0,8.9,9.0,117690
KHA,08/11/2008,8.8,8.8,8.8,8.8,20620
KHA,08/08/2008,8.6,8.6,8.6,8.6,50610
KHA,08/07/2008,8.3,8.4,8.3,8.4,75450
KHA,08/06/2008,7.9,8.2,7.9,8.2,51750
KHA,08/05/2008,8.2,8.2,7.8,8.0,67620
KHA,08/04/2008,8.0,8.0,7.7,8.0,85140
KHA,08/01/2008,7.9,8.1,7.8,7.8,83510
KHA,07/31/2008,7.7,7.9,7.6,7.9,44750
KHA,07/30/2008,7.8,7.8,7.5,7.7,61860
KHA,07/29/2008,7.6,7.6,7.6,7.6,3760
KHA,07/28/2008,7.4,7.4,7.4,7.4,23420
KHA,07/25/2008,7.2,7.3,7.2,7.2,107670
KHA,07/24/2008,7.4,7.6,7.4,7.4,130910
KHA,07/23/2008,7.6,7.6,7.6,7.6,40200
KHA,07/22/2008,7.8,7.8,7.8,7.8,20150
KHA,07/21/2008,8.0,8.0,8.0,8.0,46610
KHA,07/18/2008,8.2,8.2,8.2,8.2,82970
KHA,07/17/2008,8.6,8.6,8.4,8.4,78840
KHA,07/16/2008,8.4,8.6,8.4,8.6,86640
KHA,07/15/2008,8.6,8.6,8.6,8.6,44680
KHA,07/14/2008,8.4,8.4,8.4,8.4,50690
KHA,07/11/2008,8.0,8.2,7.9,8.2,80700
KHA,07/10/2008,7.8,8.0,7.8,8.0,53880
KHA,07/09/2008,7.7,7.9,7.6,7.8,73390
KHA,07/08/2008,7.8,7.8,7.8,7.8,16280
KHA,07/07/2008,8.4,8.4,8.0,8.0,106250
KHA,07/04/2008,8.2,8.2,8.2,8.2,7530
KHA,07/03/2008,7.9,8.0,7.9,8.0,38000
KHA,07/02/2008,7.8,7.8,7.6,7.8,38690
KHA,07/01/2008,7.4,7.6,7.4,7.6,30000
KHA,06/30/2008,7.6,7.6,7.4,7.4,21140
KHA,06/27/2008,7.5,7.7,7.5,7.5,14540
KHA,06/26/2008,7.9,8.0,7.7,7.7,33360
KHA,06/25/2008,7.7,7.9,7.7,7.9,29860
KHA,06/24/2008,7.7,7.9,7.5,7.7,68120
KHA,06/23/2008,7.7,8.1,7.7,7.7,28130
KHA,06/20/2008,7.9,7.9,7.9,7.9,2780
KHA,06/19/2008,8.1,8.1,8.1,8.1,19350
KHA,06/18/2008,8.5,8.5,8.3,8.3,26080
KHA,06/17/2008,8.3,8.4,8.3,8.4,3760
KHA,06/16/2008,8.3,8.3,8.3,8.3,7500
KHA,06/13/2008,8.2,8.2,8.2,8.2,16780
KHA,06/12/2008,8.1,8.1,8.1,8.1,24860
KHA,06/11/2008,7.8,8.0,7.8,8.0,26450
KHA,06/10/2008,7.9,7.9,7.9,7.9,2980
KHA,06/09/2008,8.0,8.0,8.0,8.0,450
KHA,06/06/2008,8.1,8.1,8.1,8.1,230
KHA,06/05/2008,8.2,8.2,8.2,8.2,2340
KHA,06/04/2008,8.3,8.3,8.3,8.3,700
KHA,06/03/2008,8.4,8.4,8.4,8.4,1110
KHA,06/02/2008,8.5,8.5,8.5,8.5,510
KHA,05/30/2008,8.6,8.6,8.6,8.6,4250
KHA,05/26/2008,8.7,8.7,8.7,8.7,420
KHA,05/23/2008,8.8,8.8,8.8,8.8,12880
KHA,05/22/2008,8.9,8.9,8.9,8.9,20420
KHA,05/21/2008,9.0,9.0,9.0,9.0,2010
KHA,05/20/2008,9.1,9.1,9.1,9.1,1930
KHA,05/19/2008,9.2,9.2,9.2,9.2,33990
KHA,05/16/2008,9.3,9.4,9.3,9.3,33110
KHA,05/15/2008,9.4,9.4,9.4,9.4,860
KHA,05/14/2008,9.5,9.5,9.5,9.5,740
KHA,05/13/2008,9.6,9.6,9.6,9.6,1700
KHA,05/12/2008,9.8,9.8,9.8,9.8,1710
KHA,05/09/2008,10.0,10.0,10.0,10.0,200
KHA,05/08/2008,10.2,10.2,10.2,10.2,10
KHA,05/07/2008,10.4,10.4,10.4,10.4,1150
KHA,05/06/2008,10.7,10.7,10.6,10.6,5570
KHA,05/05/2008,10.8,10.8,10.8,10.8,11910
KHA,04/29/2008,11.2,11.2,11.0,11.0,23290
KHA,04/28/2008,11.2,11.5,11.2,11.2,38060
KHA,04/25/2008,11.4,11.4,11.4,11.4,8750
KHA,04/24/2008,11.6,11.6,11.6,11.6,12100
KHA,04/23/2008,11.8,11.8,11.8,11.8,1140
KHA,04/22/2008,12.0,12.0,12.0,12.0,2100
KHA,04/21/2008,12.2,12.2,12.2,12.2,2170
KHA,04/18/2008,12.6,12.6,12.4,12.4,7610
KHA,04/17/2008,12.2,12.6,12.2,12.6,54740
KHA,04/16/2008,12.4,12.4,12.4,12.4,1750
KHA,04/11/2008,12.6,12.6,12.6,12.6,56930
KHA,04/10/2008,12.8,12.9,12.8,12.8,45710
KHA,04/09/2008,13.1,13.1,12.8,13.0,59690
KHA,04/08/2008,13.0,13.0,12.4,13.0,119670
KHA,04/07/2008,12.7,12.7,12.7,12.7,9560
KHA,04/04/2008,12.4,12.5,12.4,12.5,2140
KHA,04/03/2008,12.4,12.4,12.4,12.4,1250
KHA,04/02/2008,12.3,12.3,12.3,12.3,2640
KHA,04/01/2008,12.2,12.2,12.2,12.2,15510
KHA,03/31/2008,12.1,12.1,12.1,12.1,11010
KHA,03/28/2008,12.0,12.0,12.0,12.0,19620
KHA,03/27/2008,11.9,11.9,11.9,11.9,7630
KHA,03/26/2008,10.8,11.8,10.8,11.8,88790
KHA,03/25/2008,11.2,11.2,11.2,11.2,72460
KHA,03/24/2008,11.8,11.8,11.8,11.8,86190
KHA,03/21/2008,12.4,12.4,11.9,12.4,98550
KHA,03/20/2008,12.2,12.9,12.2,12.5,31450
KHA,03/19/2008,12.5,13.1,12.1,12.5,98400
KHA,03/18/2008,12.5,12.5,12.5,12.5,89490
KHA,03/17/2008,13.2,13.7,13.1,13.1,85450
KHA,03/14/2008,13.8,13.8,13.3,13.8,47490
KHA,03/13/2008,13.8,13.8,13.6,13.8,95910
KHA,03/12/2008,12.6,13.2,12.6,13.2,63800
KHA,03/11/2008,13.0,13.0,12.4,12.6,107150
KHA,03/10/2008,12.9,12.9,12.9,12.9,68530
KHA,03/07/2008,12.3,12.3,12.3,12.3,2940
KHA,03/06/2008,11.7,11.7,11.7,11.7,35590
KHA,03/05/2008,11.1,11.1,11.1,11.1,25460
KHA,03/04/2008,11.7,11.7,11.7,11.7,16700
KHA,03/03/2008,12.4,12.6,12.3,12.3,51160
KHA,02/29/2008,13.7,13.7,12.8,12.9,55820
KHA,02/28/2008,13.9,13.9,13.5,13.5,58020
KHA,02/27/2008,13.7,14.1,13.7,13.7,55450
KHA,02/26/2008,14.5,14.5,13.7,13.7,45820
KHA,02/25/2008,14.2,14.4,14.2,14.4,38990
KHA,02/22/2008,13.7,13.7,13.7,13.7,81590
KHA,02/21/2008,14.4,14.4,14.4,14.4,27600
KHA,02/20/2008,15.9,15.9,15.1,15.1,56320
KHA,02/19/2008,15.3,15.9,15.3,15.9,42430
KHA,02/18/2008,15.5,15.8,15.5,15.6,96060
KHA,02/15/2008,16.6,16.6,16.2,16.3,32780
KHA,02/14/2008,16.5,16.9,16.5,16.6,27230
KHA,02/13/2008,16.6,16.8,16.2,16.2,43420
KHA,02/12/2008,17.7,17.7,16.8,16.8,28680
KHA,02/01/2008,17.4,17.6,17.3,17.7,55060
KHA,01/31/2008,16.8,17.1,16.5,17.1,78600
KHA,01/30/2008,17.0,17.1,16.9,17.1,109060
KHA,01/29/2008,15.3,16.3,15.3,16.3,63050
KHA,01/28/2008,15.6,15.7,15.5,15.6,43090
KHA,01/25/2008,15.4,15.9,15.4,15.9,37300
KHA,01/24/2008,15.9,16.1,15.4,15.5,76530
KHA,01/23/2008,15.8,16.0,15.4,15.4,94950
KHA,01/22/2008,16.3,16.8,16.2,16.2,118530
KHA,01/21/2008,17.1,17.1,16.8,17.0,54360
KHA,01/18/2008,16.1,16.9,16.0,16.9,72220
KHA,01/17/2008,16.7,16.7,15.9,16.1,72010
KHA,01/16/2008,16.0,16.0,16.0,16.0,62140
KHA,01/15/2008,15.9,16.0,15.3,15.3,53620
KHA,01/14/2008,16.8,16.8,16.1,16.1,70900
KHA,01/11/2008,16.5,17.1,16.5,16.9,51380
KHA,01/10/2008,16.8,16.8,16.4,16.5,52890
KHA,01/09/2008,17.8,17.8,17.1,17.1,22950
KHA,01/08/2008,17.4,18.2,17.4,17.8,27440
KHA,01/07/2008,17.8,17.8,17.4,17.4,49120
KHA,01/04/2008,18.4,18.5,18.3,18.3,22800
KHA,01/03/2008,18.6,18.6,18.4,18.4,28070
KHA,01/02/2008,18.5,18.7,18.4,18.4,11320
KHA,12/28/2007,18.0,18.5,18.0,18.5,35460
KHA,12/27/2007,18.6,18.7,18.6,18.6,16860
KHA,12/26/2007,18.4,18.6,18.4,18.6,25030
KHA,12/25/2007,18.5,18.6,18.4,18.4,57390
KHA,12/24/2007,18.9,19.0,18.8,18.8,22690
KHA,12/21/2007,18.5,19.0,18.5,19.0,34340
KHA,12/20/2007,19.1,19.1,18.8,18.9,53610
KHA,12/19/2007,18.3,18.7,18.3,18.6,39800
KHA,12/18/2007,17.9,18.0,17.8,18.0,56050
KHA,12/17/2007,18.4,18.4,18.0,18.0,34630
KHA,12/14/2007,18.2,18.4,18.1,18.1,46390
KHA,12/13/2007,18.7,18.7,17.9,18.2,63180
KHA,12/12/2007,18.3,19.3,18.3,18.6,92210
KHA,12/11/2007,18.6,18.6,18.3,18.4,50330
KHA,12/10/2007,18.8,18.8,18.3,18.6,36810
KHA,12/07/2007,18.6,18.8,18.6,18.8,62760
KHA,12/06/2007,18.8,18.8,18.3,18.6,106770
KHA,12/05/2007,19.2,19.3,18.9,18.9,94060
KHA,12/04/2007,18.8,19.6,18.6,19.4,170520
KHA,12/03/2007,18.5,19.0,18.4,18.9,72570
KHA,11/30/2007,18.3,18.5,18.3,18.5,47250
KHA,11/29/2007,18.3,18.6,18.2,18.6,69050
KHA,11/28/2007,18.0,18.4,18.0,18.3,66580
KHA,11/27/2007,18.6,18.6,17.9,18.2,205760
KHA,11/26/2007,18.6,18.6,18.6,18.6,93430
KHA,11/23/2007,17.2,17.9,17.1,17.8,158710
KHA,11/22/2007,16.6,17.0,16.6,17.0,37050
KHA,11/21/2007,16.2,16.4,16.2,16.4,38720
KHA,11/20/2007,16.9,16.9,16.6,16.6,35040
KHA,11/19/2007,16.9,17.1,16.6,16.9,50880
KHA,11/16/2007,16.9,17.2,16.9,17.0,53570
KHA,11/15/2007,17.3,17.3,17.0,17.0,54270
KHA,11/14/2007,17.0,17.2,17.0,17.2,91660
KHA,11/13/2007,16.9,17.0,16.4,16.4,54290
KHA,11/12/2007,17.0,17.2,17.0,17.0,64680
KHA,11/09/2007,17.5,17.6,17.3,17.3,117700
KHA,11/08/2007,18.1,18.1,17.7,17.8,118220
KHA,11/07/2007,18.1,18.7,18.1,18.1,90760
KHA,11/06/2007,18.2,18.4,18.0,18.1,89330
KHA,11/05/2007,18.8,19.3,18.8,18.8,61100
KHA,11/02/2007,19.8,19.9,19.5,19.6,171850
KHA,11/01/2007,20.3,20.3,19.9,19.9,369710
KHA,10/31/2007,18.7,19.6,18.7,19.6,135180
KHA,10/30/2007,18.8,19.0,18.7,18.7,77410
KHA,10/29/2007,18.9,19.3,18.9,18.9,77130
KHA,10/26/2007,19.2,19.2,18.7,19.0,172220
KHA,10/25/2007,20.1,20.1,19.3,19.3,92570
KHA,10/24/2007,19.1,19.6,18.7,19.6,89110
KHA,10/23/2007,18.7,19.1,18.7,18.7,116110
KHA,10/22/2007,18.9,19.6,18.9,19.3,61240
KHA,10/19/2007,19.6,19.8,19.5,19.6,58450
KHA,10/18/2007,20.6,20.6,19.6,19.6,107350
KHA,10/17/2007,20.4,20.7,20.3,20.6,87370
KHA,10/16/2007,20.4,20.4,20.1,20.2,110590
KHA,10/15/2007,20.1,20.4,19.9,20.1,95300
KHA,10/12/2007,20.1,20.3,19.8,19.8,117160
KHA,10/11/2007,19.8,20.4,19.8,20.3,82430
KHA,10/10/2007,20.1,20.3,19.7,19.8,122740
KHA,10/09/2007,20.3,21.0,20.3,20.3,207720
KHA,10/08/2007,21.3,21.3,21.3,21.3,169930
KHA,10/05/2007,20.3,20.3,20.3,20.3,53750
KHA,10/04/2007,19.0,19.3,18.7,19.3,180940
KHA,10/03/2007,18.4,18.4,18.1,18.4,76560
KHA,10/02/2007,19.0,19.0,18.1,18.7,148970
KHA,10/01/2007,18.5,18.5,18.5,18.4,74810
KHA,09/28/2007,17.4,17.6,17.2,17.6,61820
KHA,09/27/2007,17.4,17.4,17.1,17.3,94970
KHA,09/26/2007,17.1,17.2,17.0,17.1,113980
KHA,09/25/2007,17.1,17.1,16.5,16.8,81830
KHA,09/24/2007,15.7,16.5,15.7,16.5,44590
KHA,09/21/2007,16.3,16.8,16.3,16.5,32720
KHA,09/20/2007,16.4,17.0,16.4,16.9,52430
KHA,09/19/2007,16.2,16.5,16.1,16.4,51560
KHA,09/18/2007,16.0,16.2,15.9,16.2,58920
KHA,09/17/2007,16.5,16.5,16.2,16.2,31020
KHA,09/14/2007,16.5,16.6,16.4,16.5,42230
KHA,09/13/2007,16.1,16.5,16.1,16.5,56980
KHA,09/12/2007,17.2,17.2,16.4,16.6,203130
KHA,09/11/2007,16.4,16.4,16.4,16.4,86210
KHA,09/10/2007,15.4,15.7,15.4,15.7,41160
KHA,09/07/2007,15.6,15.7,15.5,15.7,28880
KHA,09/06/2007,15.6,15.7,15.4,15.6,27730
KHA,09/05/2007,16.0,16.1,15.5,15.8,45730
KHA,09/04/2007,15.4,16.0,15.4,15.9,69210
KHA,08/31/2007,15.3,15.3,15.2,15.3,22170
KHA,08/30/2007,15.3,15.6,15.1,15.1,25100
KHA,08/29/2007,15.2,15.2,15.0,15.0,39680
KHA,08/28/2007,15.3,15.4,15.3,15.3,22480
KHA,08/27/2007,15.4,15.6,15.3,15.5,17890
KHA,08/24/2007,15.3,15.6,15.3,15.6,42790
KHA,08/23/2007,15.3,15.4,15.2,15.2,31890
KHA,08/22/2007,15.3,15.4,15.1,15.3,42020
KHA,08/21/2007,15.2,15.3,15.1,15.3,39100
KHA,08/20/2007,15.1,15.2,15.0,15.1,21980
KHA,08/17/2007,14.8,15.0,14.7,15.0,39000
KHA,08/16/2007,14.9,15.0,14.8,14.8,30390
KHA,08/15/2007,15.3,15.3,15.0,15.1,35000
KHA,08/14/2007,14.7,15.3,14.7,15.3,28970
KHA,08/13/2007,15.0,15.2,14.7,15.2,71790
KHA,08/10/2007,15.5,15.8,15.3,15.3,41740
KHA,08/09/2007,15.6,15.8,15.6,15.8,45770
KHA,08/08/2007,15.8,15.8,15.5,15.5,52130
KHA,08/07/2007,15.2,15.8,15.0,15.8,65670
KHA,08/06/2007,16.1,16.4,15.6,15.3,53330
KHA,08/03/2007,16.0,16.4,15.9,15.9,63400
KHA,08/02/2007,16.4,17.2,16.4,16.4,93600
KHA,08/01/2007,16.4,17.2,16.4,17.2,59580
KHA,07/31/2007,16.4,16.7,16.4,16.4,35050
KHA,07/30/2007,17.3,17.3,17.2,17.2,27710
