MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
DHA,7/26/2007,79,79.5,79,79.5,19730,84,76,80,-0.5,-0.63,0,14150,0
DHA,7/27/2007,79,79,78,78.5,6240,83,76,79.5,-1,-1.26,0,0,0
DHA,7/30/2007,78,78.5,76,78.5,12580,35.7,32.3,78.5,0,0,0,170,3000
DHA,7/31/2007,77,77.5,75.5,77,43190,35.7,32.3,78.5,-1.5,-1.91,0,25100,0
DHA,8/1/2007,75.5,79,75.5,79,32040,80.5,73.5,77,2,2.6,0,20,16130
DHA,8/2/2007,78,78,77,77,23270,82.5,75.5,79,-2,-2.53,0,10050,0
DHA,8/3/2007,77,77,77,77,3630,80.5,73.5,77,0,0,0,120,0
DHA,8/6/2007,76,76.5,76,76,10760,80.5,73.5,77,-1,-1.3,0,0,2050
DHA,8/7/2007,75.5,76,75.5,76,10290,79.5,72.5,76,0,0,0,300,0
DHA,8/8/2007,76,76,76,76,7600,79.5,72.5,76,0,0,0,0,0
DHA,8/9/2007,77,79.5,77,79.5,18290,79.5,72.5,76,3.5,4.61,0,0,0
DHA,8/10/2007,79,79,77,78,17810,83,76,79.5,-1.5,-1.89,0,900,0
DHA,8/13/2007,76,76,75,76,30500,79.5,72.5,78,-2,-2.56,0,1160,700
DHA,8/14/2007,76,77,76,76.5,4610,79.5,72.5,76,0.5,0.66,0,0,0
DHA,8/15/2007,77,77,76.5,77,24460,75,62,76,1,1.32,0,17690,0
DHA,8/16/2007,76.5,77,76,77,12650,80.85,73.15,77,0,0,0,1200,0
DHA,8/17/2007,76,76,75,76,27820,87,72,75,1,1.33,0,10010,0
DHA,8/20/2007,77,79.5,76,79.5,74230,83,76,76,3.5,4.61,0,50000,13400
DHA,8/21/2007,79,79,78,78,11320,83,76,79.5,-1.5,-1.89,0,1000,10
DHA,8/22/2007,77,78,77,77,10370,81.5,74.5,78,-1,-1.28,0,200,0
DHA,8/23/2007,77,78,77,77,4760,80.5,73.5,77,0,0,0,0,0
DHA,8/24/2007,76.5,78,76.5,78,19630,81.5,74.5,77,1,1.3,0,200,0
DHA,8/27/2007,78,78,77,78,19800,81.5,74.5,78,0,0,0,300,0
DHA,8/28/2007,78,78,77.5,78,11230,81.5,74.5,78,0,0,0,100,0
DHA,8/29/2007,78,78,77.5,77.5,15000,81.5,74.5,78,-0.5,-0.64,0,0,2510
DHA,8/30/2007,78,78.5,77,78.5,24110,81,74,77.5,1,1.29,0,7310,200
DHA,8/31/2007,78.5,80,78.5,80,79560,82,75,78.5,1.5,1.91,0,39340,0
DHA,9/4/2007,80.5,81,80,81,27680,84,76,80,1,1.25,0,700,0
DHA,9/5/2007,82,82,81,81.5,88840,85,77,81,0.5,0.62,0,20990,0
DHA,9/6/2007,82,82,81,81.5,34520,85.5,77.5,81.5,0,0,0,1450,0
DHA,9/7/2007,81.5,82,81.5,81.5,29220,85.5,77.5,81.5,0,0,0,1500,170
DHA,9/10/2007,82,82,81.5,82,48630,85.5,77.5,81.5,0.5,0.61,0,2100,900
DHA,9/11/2007,82,83,82,82.5,63790,86,78,82,0.5,0.61,0,3020,0
DHA,9/12/2007,83,84,83,84,42830,86.5,78.5,82.5,1.5,1.82,0,0,0
DHA,9/13/2007,85,86.5,84,86.5,61030,88,80,84,2.5,2.98,0,0,1000
DHA,9/14/2007,86.5,86.5,85,85,48550,90.5,82.5,86.5,-1.5,-1.73,0,800,4830
DHA,9/17/2007,84,84.5,83.5,83.5,25020,89,81,85,-1.5,-1.76,0,100,1000
DHA,9/18/2007,83.5,84.5,83,84.5,68100,87.5,79.5,83.5,1,1.2,0,50,4250
DHA,9/19/2007,86,86.5,85,86,108630,88.5,80.5,84.5,1.5,1.78,0,65060,2000
DHA,9/20/2007,87.5,88,85.5,86,57830,90,82,86,0,0,0,0,3000
DHA,9/21/2007,86,86,83.5,85,44720,90,82,86,-1,-1.16,0,4100,0
DHA,9/24/2007,86.5,89,86,89,86860,89,81,85,4,4.71,0,1000,3000
DHA,9/25/2007,90,91,89,89.5,87800,93,85,89,0.5,0.56,0,2800,6300
DHA,9/26/2007,90,91,89.5,89.5,97640,93.5,85.5,89.5,0,0,0,700,0
DHA,9/27/2007,89,89,88,88.5,66380,93.5,85.5,89.5,-1,-1.12,0,7900,0
DHA,9/28/2007,89.5,92.5,89.5,92.5,122180,92.5,84.5,88.5,4,4.52,0,0,30000
DHA,10/1/2007,97,97,97,97,19580,97,88,92.5,4.5,4.86,0,0,0
DHA,10/2/2007,101,101,98,101,264980,101,92.5,97,4,4.12,0,18590,11050
DHA,10/3/2007,102,106,98,106,206390,106,96,101,5,4.95,0,28810,700
DHA,10/4/2007,106,106,101,102,95320,111,101,106,-4,-3.77,0,2090,200
DHA,10/5/2007,101,102,100,101,55000,107,97,102,-1,-0.98,20000,0,0
DHA,10/8/2007,99,100,98,100,70210,106,96,101,-1,-0.99,0,130,0
DHA,10/9/2007,104,104,101,103,69370,105,95,100,3,3,0,0,0
DHA,10/10/2007,105,106,102,104,102710,108,98,103,1,0.97,0,12790,1000
DHA,10/11/2007,106,106,104,105,60400,109,99,104,1,0.96,0,5500,480
DHA,10/12/2007,105,106,104,106,69090,110,100,105,1,0.95,0,41670,0
DHA,10/15/2007,108,108,106,107,79510,111,101,106,1,0.94,0,1100,330
DHA,10/16/2007,106,107,104,104,45800,112,102,107,-3,-2.8,0,1830,0
DHA,10/17/2007,104,104,103,103,38090,109,99,104,-1,-0.96,0,1400,0
DHA,10/18/2007,103,104,102,103,48110,108,98,103,0,0,0,12800,0
DHA,10/19/2007,100,103,100,101,50590,108,98,103,-2,-1.94,0,3600,21280
DHA,10/22/2007,100,101,100,100,35880,106,96,101,-1,-0.99,0,1800,0
DHA,10/23/2007,100,101,99,99,27130,105,95,100,-1,-1,0,100,1000
DHA,10/24/2007,100,102,100,102,39660,103,94.5,99,3,3.03,0,450,0
DHA,10/25/2007,102,105,102,103,37160,107,97,102,1,0.98,0,3500,0
DHA,10/26/2007,103,103,102,102,37870,108,98,103,-1,-0.97,0,5000,0
DHA,10/29/2007,101,102,101,101,22430,107,97,102,-1,-0.98,0,1000,0
DHA,10/30/2007,103,103,102,102,24700,106,96,101,1,0.99,0,17400,0
DHA,10/31/2007,102,102,101,101,15250,107,97,102,-1,-0.98,0,500,360
DHA,11/1/2007,102,105,102,105,33970,106,96,101,4,3.96,0,4000,0
DHA,11/2/2007,106,106,104,105,35880,110,100,105,0,0,0,3500,0
DHA,11/5/2007,103,105,103,103,25810,110,100,105,-2,-1.9,0,0,200
DHA,11/6/2007,104,105,102,102,34140,108,98,103,-1,-0.97,0,0,0
DHA,11/7/2007,103,103,102,103,11860,107,97,102,1,0.98,0,0,0
DHA,11/8/2007,103,104,102,103,29560,108,98,103,0,0,0,0,4000
DHA,11/9/2007,102,102,101,102,20010,108,98,103,-1,-0.97,0,0,0
DHA,11/12/2007,102,102,98,98,19310,107,97,102,-4,-3.92,0,1800,200
DHA,11/13/2007,97,97.5,93.5,93.5,42510,102,93.5,98,-4.5,-4.59,0,8040,2100
DHA,11/14/2007,94,98,94,98,35560,98,89,93.5,4.5,4.81,0,0,300
DHA,11/15/2007,100,100,94,97,35730,102,93.5,98,-1,-1.02,0,15430,0
DHA,11/16/2007,93.5,97,93,94,77130,101,92.5,97,-3,-3.09,0,500,36070
DHA,11/19/2007,98.5,98.5,97,98.5,39360,103,94,94,4.5,4.79,0,0,0
DHA,11/20/2007,100,100,98,98,47550,103,94,98.5,-0.5,-0.51,0,150,530
DHA,11/21/2007,96,97.5,96,97,87790,102,93.5,98,-1,-1.02,0,1200,0
DHA,11/22/2007,97,98,96,97,40420,101,92.5,97,0,0,0,3440,0
DHA,11/23/2007,96,97,95.5,96,39010,101,92.5,97,-1,-1.03,0,1600,20650
DHA,11/26/2007,96,97,96,97,52800,100,91.5,96,1,1.04,0,4010,3190
DHA,11/27/2007,97,97,95,95,70190,101,92.5,97,-2,-2.06,0,2500,20000
DHA,11/28/2007,71,71,69,70,67650,71,65,68,2,2.94,0,2000,20000
DHA,11/29/2007,70.5,70.5,68,68,11550,73.5,66.5,70,-2,-2.86,0,2050,0
DHA,11/30/2007,65,66.5,65,66,94660,71,65,68,-2,-2.94,0,4500,57060
DHA,12/3/2007,64,65.5,64,64.5,67060,69,63,66,-1.5,-2.27,0,2300,28450
DHA,12/4/2007,64,65.5,64,65.5,57000,67.5,61.5,64.5,1,1.55,0,250,28450
DHA,12/5/2007,63,64.5,63,64.5,127610,68.5,62.5,65.5,-1,-1.53,0,1000,110850
DHA,12/6/2007,63.5,64.5,63.5,63.5,9000,67.5,61.5,64.5,-1,-1.55,0,0,0
DHA,12/7/2007,64.5,64.5,63.5,64,15280,66.5,60.5,63.5,0.5,0.79,0,0,0
DHA,12/10/2007,64,64,63.5,63.5,26700,67,61,64,-0.5,-0.78,0,0,0
DHA,12/11/2007,63.5,63.5,62,62,12220,66.5,60.5,63.5,-1.5,-2.36,0,0,0
DHA,12/12/2007,60.5,64,60.5,62,24620,65,59,62,0,0,0,1850,0
DHA,12/13/2007,62.5,62.5,62,62,6860,65,59,62,0,0,0,900,0
DHA,12/14/2007,61,61.5,60.5,60.5,16680,65,59,62,-1.5,-2.42,0,3000,6000
DHA,12/17/2007,60.5,60.5,58.5,58.5,19390,63.5,57.5,60.5,-2,-3.31,0,160,11120
DHA,12/18/2007,57,58.5,57,58.5,18310,61,56,58.5,0,0,0,0,160
DHA,12/19/2007,60.5,61,60,61,21450,61,56,58.5,2.5,4.27,0,2000,0
DHA,12/20/2007,61,62,59.5,59.5,14080,64,58,61,-1.5,-2.46,0,100,1000
DHA,12/21/2007,60,60.5,60,60.5,21020,62,57,59.5,1,1.68,0,0,0
DHA,12/24/2007,61,61.5,60,60.5,13520,63.5,57.5,60.5,0,0,0,0,1500
DHA,12/25/2007,60.5,60.5,60,60,18540,63.5,57.5,60.5,-0.5,-0.83,0,0,400
DHA,12/26/2007,59,61,59,60,13020,63,57,60,0,0,0,200,1200
DHA,12/27/2007,60,61,60,61,14200,63,57,60,1,1.67,0,0,0
DHA,12/28/2007,60,60.5,60,60,10440,64,58,61,-1,-1.64,0,0,1000
DHA,1/2/2008,60,60,58.5,58.5,11150,63,57,60,-1.5,-2.5,0,0,0
DHA,1/3/2008,58.5,58.5,57.5,58,14620,61,56,58.5,-0.5,-0.85,0,100,0
DHA,1/4/2008,56.5,57.5,56.5,57,11940,60.5,55.5,58,-1,-1.72,0,0,310
DHA,1/7/2008,56,56,54.5,54.5,12590,59.5,54.5,57,-2.5,-4.39,0,300,550
DHA,1/8/2008,56.5,56.5,55.5,55.5,10930,57,52,54.5,1,1.83,0,230,0
DHA,1/9/2008,54.5,55,54,54,16760,58,53,55.5,-1.5,-2.7,0,200,200
DHA,1/10/2008,52.5,52.5,51.5,51.5,25690,56.5,51.5,54,-2.5,-4.63,0,0,710
DHA,1/11/2008,51.5,53,51.5,52.5,24630,54.08,48.92,51.5,1,1.94,0,0,8500
DHA,1/14/2008,52,52,50.5,50.5,23060,55,49.9,52.5,-2,-3.81,0,1000,0
DHA,1/15/2008,49,49.5,48,48,27990,53,48,50.5,-2.5,-4.95,0,0,10000
DHA,1/16/2008,50,50,49.5,50,39830,50,45.6,48,2,4.17,0,850,25000
DHA,1/17/2008,52,52,48,48,73070,52.5,47.5,50,-2,-4,0,0,0
DHA,1/18/2008,48,50,48,50,11110,50,45.6,48,2,4.17,0,50,0
DHA,1/21/2008,51,51,50,50,29490,52.5,47.5,50,0,0,0,0,0
DHA,1/22/2008,48,49.5,48,49,15790,52.5,47.5,50,-1,-2,0,400,450
DHA,1/23/2008,47.8,48,46.6,46.6,29900,51,46.6,49,-2.4,-4.9,0,0,0
DHA,1/24/2008,47.5,48,45.9,45.9,19960,48.9,44.3,46.6,-0.7,-1.5,0,0,0
DHA,1/25/2008,45.9,46.8,45.8,46.8,13350,48.2,43.6,45.9,0.9,1.96,0,0,0
DHA,1/28/2008,47,47.1,46,47,28520,49.1,44.5,46.8,0.2,0.43,0,100,0
DHA,1/29/2008,48.4,49.3,48,49.3,30590,49.3,44.7,47,2.3,4.89,0,0,0
DHA,1/30/2008,51.5,51.5,51.5,51.5,12470,51.5,46.9,49.3,2.2,4.46,0,0,0
DHA,1/31/2008,51.5,53,51,53,35930,54,49,51.5,1.5,2.91,0,100,0
DHA,2/1/2008,55.5,55.5,55.5,55.5,27200,55.5,50.5,53,2.5,4.72,0,0,0
